"","regionCode","groupID","indicatorID","N","value"
"17419","TRA24",17,20,117,22
"17420","TRA24",17,30,13,63
"17421","TRA24",17,50,36,77
"17422","TRA24",17,57,54,65
"17423","TRA24",17,58,47,13
"17424","TRA24",17,108,14,21
"17425","TRA24",1,10,105,5
"17426","TRA24",1,12,20,64
"17427","TRA24",1,13,132,9
"17428","TRA24",1,20,125,15
"17429","TRA24",1,30,79,88
"17430","TRA24",1,50,60,85
"17431","TRA24",1,57,45,76
"17432","TRA24",1,58,64,77
"17433","TRA24",1,108,89,51
"17434","TRA24",5,10,55,58
"17435","TRA24",5,12,85,57
"17436","TRA24",5,13,19,22
"17437","TRA24",5,20,126,68
"17438","TRA24",5,30,39,51
"17439","TRA24",5,50,92,9
"17440","TRA24",5,57,16,48
"17441","TRA24",5,58,54,27
"17442","TRA24",5,108,27,69
"17443","TRB11",2,10,62,24
"17444","TRB11",2,12,45,51
"17445","TRB11",2,13,43,6
"17446","TRB11",2,20,104,43
"17447","TRB11",2,30,114,93
"17448","TRB11",2,50,107,5
"17449","TRB11",2,57,144,80
"17450","TRB11",2,58,10,43
"17451","TRB11",2,108,33,16
"17452","TRB11",3,10,39,78
"17453","TRB11",3,12,65,98
"17454","TRB11",3,13,102,11
"17455","TRB11",3,20,96,73
"17456","TRB11",3,30,146,81
"17457","TRB11",3,50,116,9
"17458","TRB11",3,57,102,71
"17459","TRB11",3,58,60,7
"17460","TRB11",3,108,111,40
"17461","TRB11",6,10,96,85
"17462","TRB11",6,12,126,26
"17463","TRB11",6,13,28,47
"17464","TRB11",6,20,91,24
"17465","TRB11",6,30,32,45
"17466","TRB11",6,50,95,26
"17467","TRB11",6,57,55,44
"17468","TRB11",6,58,12,24
"17469","TRB11",6,108,126,49
"17470","TRB11",7,10,118,65
"17471","TRB11",7,12,111,82
"17472","TRB11",7,13,117,30
"17473","TRB11",7,20,90,73
"17474","TRB11",7,30,74,95
"17475","TRB11",7,50,104,38
"17476","TRB11",7,57,149,24
"17477","TRB11",7,58,16,75
"17478","TRB11",7,108,26,55
"17479","TRB11",12,10,34,95
"17480","TRB11",12,12,90,81
"17481","TRB11",12,13,42,94
"17482","TRB11",12,20,20,41
"17483","TRB11",12,30,16,86
"17484","TRB11",12,50,28,42
"17485","TRB11",12,57,146,43
"17486","TRB11",12,58,106,92
"17487","TRB11",12,108,84,51
"17488","TRB11",13,10,139,77
"17489","TRB11",13,12,118,85
"17490","TRB11",13,13,60,3
"17491","TRB11",13,20,117,35
"17492","TRB11",13,30,111,93
"17493","TRB11",13,50,58,64
"17494","TRB11",13,57,110,55
"17495","TRB11",13,58,60,38
"17496","TRB11",13,108,88,75
"17497","TRB11",15,10,75,55
"17498","TRB11",15,12,32,23
"17499","TRB11",15,13,149,50
"17500","TRB11",15,20,148,14
"17501","TRB11",15,30,76,52
"17502","TRB11",15,50,25,95
"17503","TRB11",15,57,134,35
"17504","TRB11",15,58,129,70
"17505","TRB11",15,108,82,11
"17506","TRB11",18,10,78,35
"17507","TRB11",18,12,102,79
"17508","TRB11",18,13,150,87
"17509","TRB11",18,20,136,82
"17510","TRB11",18,30,17,82
"17511","TRB11",18,50,106,29
"17512","TRB11",18,57,11,36
"17513","TRB11",18,58,103,27
"17514","TRB11",18,108,118,30
"17515","TRB11",19,10,128,94
"17516","TRB11",19,12,88,73
"17517","TRB11",19,13,11,13
"17518","TRB11",19,20,87,70
"17519","TRB11",19,30,57,25
"17520","TRB11",19,50,124,60
"17521","TRB11",19,57,136,30
"17522","TRB11",19,58,115,61
"17523","TRB11",19,108,62,36
"17524","TRB11",4,10,62,7
"17525","TRB11",4,12,33,1
"17526","TRB11",4,13,138,63
"17527","TRB11",4,20,25,9
"17528","TRB11",4,30,51,10
"17529","TRB11",4,50,114,54
"17530","TRB11",4,57,139,7
"17531","TRB11",4,58,71,50
"17532","TRB11",4,108,34,78
"17533","TRB11",11,10,65,88
"17534","TRB11",11,12,50,78
"17535","TRB11",11,13,24,51
"17536","TRB11",11,20,69,67
"17537","TRB11",11,30,50,63
"17538","TRB11",11,50,115,76
"17539","TRB11",11,57,126,37
"17540","TRB11",11,58,99,100
"17541","TRB11",11,108,11,79
"17542","TRB11",8,10,39,56
"17543","TRB11",8,12,141,60
"17544","TRB11",8,13,92,5
"17545","TRB11",8,20,20,33
"17546","TRB11",8,30,144,9
"17547","TRB11",8,50,17,65
"17548","TRB11",8,57,108,68
"17549","TRB11",8,58,95,84
"17550","TRB11",8,108,112,19
"17551","TRB11",9,10,64,26
"17552","TRB11",9,12,11,65
"17553","TRB11",9,13,142,43
"17554","TRB11",9,20,63,21
"17555","TRB11",9,30,145,2
"17556","TRB11",9,50,127,48
"17557","TRB11",9,57,85,20
"17558","TRB11",9,58,51,93
"17559","TRB11",9,108,103,9
"17560","TRB11",10,10,99,77
"17561","TRB11",10,12,71,23
"17562","TRB11",10,13,67,54
"17563","TRB11",10,20,14,39
"17564","TRB11",10,30,35,52
"17565","TRB11",10,50,39,100
"17566","TRB11",10,57,94,45
"17567","TRB11",10,58,60,27
"17568","TRB11",10,108,91,82
"17569","TRB11",14,10,36,52
"17570","TRB11",14,12,79,42
"17571","TRB11",14,13,126,15
"17572","TRB11",14,20,122,44
"17573","TRB11",14,30,76,77
"17574","TRB11",14,50,116,74
"17575","TRB11",14,57,19,83
"17576","TRB11",14,58,101,99
"17577","TRB11",14,108,119,98
"17578","TRB11",16,10,78,8
"17579","TRB11",16,12,57,79
"17580","TRB11",16,13,81,52
"17581","TRB11",16,20,62,4
"17582","TRB11",16,30,148,63
"17583","TRB11",16,50,66,100
"17584","TRB11",16,57,60,50
"17585","TRB11",16,58,115,15
"17586","TRB11",16,108,133,5
"17587","TRB11",17,10,68,100
"17588","TRB11",17,12,116,5
"17589","TRB11",17,13,51,77
"17590","TRB11",17,20,124,51
"17591","TRB11",17,30,110,91
"17592","TRB11",17,50,75,97
"17593","TRB11",17,57,144,68
"17594","TRB11",17,58,141,54
"17595","TRB11",17,108,63,92
"17596","TRB11",1,10,150,81
"17597","TRB11",1,12,70,39
"17598","TRB11",1,13,119,68
"17599","TRB11",1,20,17,32
"17600","TRB11",1,30,41,74
"17601","TRB11",1,50,49,79
"17602","TRB11",1,57,18,70
"17603","TRB11",1,58,18,70
"17604","TRB11",1,108,116,53
"17605","TRB11",5,10,106,76
"17606","TRB11",5,12,85,30
"17607","TRB11",5,13,129,38
"17608","TRB11",5,20,35,59
"17609","TRB11",5,30,124,34
"17610","TRB11",5,50,111,42
"17611","TRB11",5,57,33,3
"17612","TRB11",5,58,107,54
"17613","TRB11",5,108,45,63
"17614","TRB12",2,10,102,85
"17615","TRB12",2,12,125,3
"17616","TRB12",2,13,83,38
"17617","TRB12",2,20,143,16
"17618","TRB12",2,30,148,71
"17619","TRB12",2,50,63,88
"17620","TRB12",2,57,21,19
"17621","TRB12",2,58,92,52
"17622","TRB12",2,108,123,31
"17623","TRB12",3,10,78,75
"17624","TRB12",3,12,110,65
"17625","TRB12",3,13,89,19
"17626","TRB12",3,20,16,79
"17627","TRB12",3,30,83,56
"17628","TRB12",3,50,136,18
"17629","TRB12",3,57,116,20
"17630","TRB12",3,58,77,18
"17631","TRB12",3,108,67,53
"17632","TRB12",6,10,11,45
"17633","TRB12",6,12,54,61
"17634","TRB12",6,13,16,22
"17635","TRB12",6,20,23,55
"17636","TRB12",6,30,73,93
"17637","TRB12",6,50,38,83
"17638","TRB12",6,57,79,96
"17639","TRB12",6,58,78,12
"17640","TRB12",6,108,18,53
"17641","TRB12",7,10,68,41
"17642","TRB12",7,12,102,97
"17643","TRB12",7,13,140,81
"17644","TRB12",7,20,120,52
"17645","TRB12",7,30,112,15
"17646","TRB12",7,50,38,7
"17647","TRB12",7,57,134,3
"17648","TRB12",7,58,61,36
"17649","TRB12",7,108,34,65
"17650","TRB12",12,10,114,46
"17651","TRB12",12,12,14,21
"17652","TRB12",12,13,110,41
"17653","TRB12",12,20,14,27
"17654","TRB12",12,30,133,80
"17655","TRB12",12,50,29,62
"17656","TRB12",12,57,124,89
"17657","TRB12",12,58,20,91
"17658","TRB12",12,108,110,83
"17659","TRB12",13,10,56,8
"17660","TRB12",13,12,99,50
"17661","TRB12",13,13,69,61
"17662","TRB12",13,20,60,22
"17663","TRB12",13,30,51,38
"17664","TRB12",13,50,86,3
"17665","TRB12",13,57,95,39
"17666","TRB12",13,58,149,58
"17667","TRB12",13,108,46,78
"17668","TRB12",15,10,140,61
"17669","TRB12",15,12,106,80
"17670","TRB12",15,13,141,54
"17671","TRB12",15,20,46,28
"17672","TRB12",15,30,31,7
"17673","TRB12",15,50,111,17
"17674","TRB12",15,57,100,75
"17675","TRB12",15,58,45,8
"17676","TRB12",15,108,76,75
"17677","TRB12",18,10,146,30
"17678","TRB12",18,12,57,65
"17679","TRB12",18,13,72,2
"17680","TRB12",18,20,92,17
"17681","TRB12",18,30,116,75
"17682","TRB12",18,50,140,24
"17683","TRB12",18,57,68,83
"17684","TRB12",18,58,75,69
"17685","TRB12",18,108,122,23
"17686","TRB12",19,10,100,99
"17687","TRB12",19,12,98,17
"17688","TRB12",19,13,114,52
"17689","TRB12",19,20,75,88
"17690","TRB12",19,30,42,93
"17691","TRB12",19,50,34,30
"17692","TRB12",19,57,91,95
"17693","TRB12",19,58,48,44
"17694","TRB12",19,108,109,60
"17695","TRB12",4,10,84,37
"17696","TRB12",4,12,122,67
"17697","TRB12",4,13,130,9
"17698","TRB12",4,20,148,30
"17699","TRB12",4,30,41,72
"17700","TRB12",4,50,81,20
"17701","TRB12",4,57,135,84
"17702","TRB12",4,58,133,57
"17703","TRB12",4,108,115,97
"17704","TRB12",11,10,111,62
"17705","TRB12",11,12,106,34
"17706","TRB12",11,13,127,87
"17707","TRB12",11,20,45,42
"17708","TRB12",11,30,34,84
"17709","TRB12",11,50,70,30
"17710","TRB12",11,57,96,93
"17711","TRB12",11,58,100,94
"17712","TRB12",11,108,130,11
"17713","TRB12",8,10,50,94
"17714","TRB12",8,12,58,18
"17715","TRB12",8,13,76,28
"17716","TRB12",8,20,14,93
"17717","TRB12",8,30,146,7
"17718","TRB12",8,50,74,10
"17719","TRB12",8,57,41,70
"17720","TRB12",8,58,37,84
"17721","TRB12",8,108,39,54
"17722","TRB12",9,10,141,74
"17723","TRB12",9,12,105,14
"17724","TRB12",9,13,145,70
"17725","TRB12",9,20,118,78
"17726","TRB12",9,30,74,38
"17727","TRB12",9,50,32,90
"17728","TRB12",9,57,40,76
"17729","TRB12",9,58,24,19
"17730","TRB12",9,108,105,65
"17731","TRB12",10,10,79,54
"17732","TRB12",10,12,26,64
"17733","TRB12",10,13,54,58
"17734","TRB12",10,20,58,98
"17735","TRB12",10,30,103,25
"17736","TRB12",10,50,36,97
"17737","TRB12",10,57,65,40
"17738","TRB12",10,58,135,99
"17739","TRB12",10,108,53,12
"17740","TRB12",14,10,18,9
"17741","TRB12",14,12,30,80
"17742","TRB12",14,13,143,25
"17743","TRB12",14,20,91,73
"17744","TRB12",14,30,33,97
"17745","TRB12",14,50,150,91
"17746","TRB12",14,57,89,43
"17747","TRB12",14,58,67,62
"17748","TRB12",14,108,114,47
"17749","TRB12",16,10,106,95
"17750","TRB12",16,12,40,33
"17751","TRB12",16,13,116,63
"17752","TRB12",16,20,16,46
"17753","TRB12",16,30,33,51
"17754","TRB12",16,50,59,4
"17755","TRB12",16,57,99,58
"17756","TRB12",16,58,102,62
"17757","TRB12",16,108,138,92
"17758","TRB12",17,10,56,79
"17759","TRB12",17,12,69,68
"17760","TRB12",17,13,14,32
"17761","TRB12",17,20,11,91
"17762","TRB12",17,30,52,81
"17763","TRB12",17,50,53,76
"17764","TRB12",17,57,30,95
"17765","TRB12",17,58,42,68
"17766","TRB12",17,108,63,18
"17767","TRB12",1,10,12,81
"17768","TRB12",1,12,17,28
"17769","TRB12",1,13,16,40
"17770","TRB12",1,20,52,70
"17771","TRB12",1,30,117,92
"17772","TRB12",1,50,114,55
"17773","TRB12",1,57,19,14
"17774","TRB12",1,58,10,61
"17775","TRB12",1,108,69,28
"17776","TRB12",5,10,102,74
"17777","TRB12",5,12,43,86
"17778","TRB12",5,13,140,40
"17779","TRB12",5,20,122,52
"17780","TRB12",5,30,35,84
"17781","TRB12",5,50,63,62
"17782","TRB12",5,57,144,25
"17783","TRB12",5,58,40,38
"17784","TRB12",5,108,37,89
"17785","TRB13",2,10,53,73
"17786","TRB13",2,12,105,93
"17787","TRB13",2,13,26,64
"17788","TRB13",2,20,81,70
"17789","TRB13",2,30,124,31
"17790","TRB13",2,50,107,71
"17791","TRB13",2,57,139,7
"17792","TRB13",2,58,37,18
"17793","TRB13",2,108,47,81
"17794","TRB13",3,10,68,29
"17795","TRB13",3,12,93,19
"17796","TRB13",3,13,86,34
"17797","TRB13",3,20,38,27
"17798","TRB13",3,30,100,47
"17799","TRB13",3,50,62,10
"17800","TRB13",3,57,60,87
"17801","TRB13",3,58,132,98
"17802","TRB13",3,108,120,9
"17803","TRB13",6,10,60,58
"17804","TRB13",6,12,82,90
"17805","TRB13",6,13,32,65
"17806","TRB13",6,20,45,87
"17807","TRB13",6,30,128,20
"17808","TRB13",6,50,76,41
"17809","TRB13",6,57,20,36
"17810","TRB13",6,58,118,69
"17811","TRB13",6,108,79,21
"17812","TRB13",7,10,29,16
"17813","TRB13",7,12,95,31
"17814","TRB13",7,13,121,83
"17815","TRB13",7,20,20,26
"17816","TRB13",7,30,64,36
"17817","TRB13",7,50,110,15
"17818","TRB13",7,57,64,91
"17819","TRB13",7,58,136,9
"17820","TRB13",7,108,32,75
"17821","TRB13",12,10,61,54
"17822","TRB13",12,12,52,58
"17823","TRB13",12,13,97,71
"17824","TRB13",12,20,98,96
"17825","TRB13",12,30,69,2
"17826","TRB13",12,50,84,62
"17827","TRB13",12,57,133,40
"17828","TRB13",12,58,31,62
"17829","TRB13",12,108,146,96
"17830","TRB13",13,10,42,79
"17831","TRB13",13,12,100,16
"17832","TRB13",13,13,115,8
"17833","TRB13",13,20,41,4
"17834","TRB13",13,30,140,61
"17835","TRB13",13,50,108,9
"17836","TRB13",13,57,58,51
"17837","TRB13",13,58,87,96
"17838","TRB13",13,108,42,47
"17839","TRB13",15,10,14,36
"17840","TRB13",15,12,23,34
"17841","TRB13",15,13,72,41
"17842","TRB13",15,20,75,22
"17843","TRB13",15,30,148,97
"17844","TRB13",15,50,69,65
"17845","TRB13",15,57,26,100
"17846","TRB13",15,58,47,17
"17847","TRB13",15,108,72,22
"17848","TRB13",18,10,74,52
"17849","TRB13",18,12,44,96
"17850","TRB13",18,13,22,64
"17851","TRB13",18,20,57,31
"17852","TRB13",18,30,88,36
"17853","TRB13",18,50,28,47
"17854","TRB13",18,57,86,25
"17855","TRB13",18,58,60,45
"17856","TRB13",18,108,48,83
"17857","TRB13",19,10,83,52
"17858","TRB13",19,12,150,74
"17859","TRB13",19,13,11,54
"17860","TRB13",19,20,37,99
"17861","TRB13",19,30,53,16
"17862","TRB13",19,50,115,57
"17863","TRB13",19,57,44,67
"17864","TRB13",19,58,16,60
"17865","TRB13",19,108,66,89
"17866","TRB13",4,10,143,35
"17867","TRB13",4,12,85,31
"17868","TRB13",4,13,67,85
"17869","TRB13",4,20,13,59
"17870","TRB13",4,30,93,15
"17871","TRB13",4,50,90,62
"17872","TRB13",4,57,25,86
"17873","TRB13",4,58,35,73
"17874","TRB13",4,108,17,46
"17875","TRB13",11,10,53,82
"17876","TRB13",11,12,87,60
"17877","TRB13",11,13,86,67
"17878","TRB13",11,20,27,57
"17879","TRB13",11,30,126,82
"17880","TRB13",11,50,80,55
"17881","TRB13",11,57,147,90
"17882","TRB13",11,58,13,11
"17883","TRB13",11,108,116,30
"17884","TRB13",8,10,63,87
"17885","TRB13",8,12,110,19
"17886","TRB13",8,13,111,12
"17887","TRB13",8,20,107,94
"17888","TRB13",8,30,94,42
"17889","TRB13",8,50,93,38
"17890","TRB13",8,57,133,34
"17891","TRB13",8,58,108,91
"17892","TRB13",8,108,50,24
"17893","TRB13",9,10,149,10
"17894","TRB13",9,12,111,77
"17895","TRB13",9,13,87,28
"17896","TRB13",9,20,105,49
"17897","TRB13",9,30,136,46
"17898","TRB13",9,50,97,29
"17899","TRB13",9,57,93,61
"17900","TRB13",9,58,70,42
"17901","TRB13",9,108,133,92
"17902","TRB13",10,10,103,54
"17903","TRB13",10,12,66,81
"17904","TRB13",10,13,63,59
"17905","TRB13",10,20,46,84
"17906","TRB13",10,30,76,98
"17907","TRB13",10,50,63,72
"17908","TRB13",10,57,121,81
"17909","TRB13",10,58,28,74
"17910","TRB13",10,108,113,69
"17911","TRB13",14,10,55,47
"17912","TRB13",14,12,146,87
"17913","TRB13",14,13,87,8
"17914","TRB13",14,20,18,81
"17915","TRB13",14,30,33,90
"17916","TRB13",14,50,77,44
"17917","TRB13",14,57,132,60
"17918","TRB13",14,58,129,21
"17919","TRB13",14,108,95,11
"17920","TRB13",16,10,62,70
"17921","TRB13",16,12,48,39
"17922","TRB13",16,13,56,24
"17923","TRB13",16,20,88,50
"17924","TRB13",16,30,69,1
"17925","TRB13",16,50,83,16
"17926","TRB13",16,57,27,33
"17927","TRB13",16,58,17,33
"17928","TRB13",16,108,82,92
"17929","TRB13",17,10,142,82
"17930","TRB13",17,12,94,94
"17931","TRB13",17,13,112,51
"17932","TRB13",17,20,93,73
"17933","TRB13",17,30,55,50
"17934","TRB13",17,50,146,10
"17935","TRB13",17,57,86,86
"17936","TRB13",17,58,39,45
"17937","TRB13",17,108,54,13
"17938","TRB13",1,10,37,96
"17939","TRB13",1,12,75,18
"17940","TRB13",1,13,50,47
"17941","TRB13",1,20,130,50
"17942","TRB13",1,30,150,49
"17943","TRB13",1,50,104,11
"17944","TRB13",1,57,150,35
"17945","TRB13",1,58,113,97
"17946","TRB13",1,108,89,68
"17947","TRB13",5,10,37,15
"17948","TRB13",5,12,16,23
"17949","TRB13",5,13,147,68
"17950","TRB13",5,20,55,92
"17951","TRB13",5,30,47,97
"17952","TRB13",5,50,125,33
"17953","TRB13",5,57,67,85
"17954","TRB13",5,58,106,80
"17955","TRB13",5,108,44,53
"17956","TRB14",2,10,27,35
"17957","TRB14",2,12,62,46
"17958","TRB14",2,13,85,82
"17959","TRB14",2,20,140,10
"17960","TRB14",2,30,20,63
"17961","TRB14",2,50,97,94
"17962","TRB14",2,57,10,15
"17963","TRB14",2,58,11,60
"17964","TRB14",2,108,42,93
"17965","TRB14",3,10,137,48
"17966","TRB14",3,12,80,67
"17967","TRB14",3,13,25,42
"17968","TRB14",3,20,52,77
"17969","TRB14",3,30,148,13
"17970","TRB14",3,50,132,75
"17971","TRB14",3,57,78,91
"17972","TRB14",3,58,122,86
"17973","TRB14",3,108,78,83
"17974","TRB14",6,10,57,52
"17975","TRB14",6,12,91,73
"17976","TRB14",6,13,95,19
"17977","TRB14",6,20,18,30
"17978","TRB14",6,30,54,65
"17979","TRB14",6,50,21,66
"17980","TRB14",6,57,138,91
"17981","TRB14",6,58,133,15
"17982","TRB14",6,108,31,24
"17983","TRB14",7,10,86,55
"17984","TRB14",7,12,140,9
"17985","TRB14",7,13,64,33
"17986","TRB14",7,20,21,8
"17987","TRB14",7,30,17,71
"17988","TRB14",7,50,68,11
"17989","TRB14",7,57,62,91
"17990","TRB14",7,58,134,20
"17991","TRB14",7,108,52,26
"17992","TRB14",12,10,42,1
"17993","TRB14",12,12,135,53
"17994","TRB14",12,13,95,62
"17995","TRB14",12,20,24,47
"17996","TRB14",12,30,128,27
"17997","TRB14",12,50,105,51
"17998","TRB14",12,57,124,11
"17999","TRB14",12,58,11,2
"18000","TRB14",12,108,67,57
"18001","TRB14",13,10,128,16
"18002","TRB14",13,12,105,67
"18003","TRB14",13,13,141,42
"18004","TRB14",13,20,123,83
"18005","TRB14",13,30,66,79
"18006","TRB14",13,50,83,40
"18007","TRB14",13,57,93,62
"18008","TRB14",13,58,17,97
"18009","TRB14",13,108,143,62
"18010","TRB14",15,10,89,41
"18011","TRB14",15,12,126,40
"18012","TRB14",15,13,72,11
"18013","TRB14",15,20,87,84
"18014","TRB14",15,30,81,65
"18015","TRB14",15,50,28,78
"18016","TRB14",15,57,96,51
"18017","TRB14",15,58,65,79
"18018","TRB14",15,108,72,92
"18019","TRB14",18,10,145,39
"18020","TRB14",18,12,51,32
"18021","TRB14",18,13,42,26
"18022","TRB14",18,20,142,50
"18023","TRB14",18,30,81,86
"18024","TRB14",18,50,63,95
"18025","TRB14",18,57,58,88
"18026","TRB14",18,58,30,1
"18027","TRB14",18,108,20,3
"18028","TRB14",19,10,35,42
"18029","TRB14",19,12,112,57
"18030","TRB14",19,13,73,32
"18031","TRB14",19,20,114,5
"18032","TRB14",19,30,68,34
"18033","TRB14",19,50,113,11
"18034","TRB14",19,57,18,93
"18035","TRB14",19,58,146,14
"18036","TRB14",19,108,15,29
"18037","TRB14",4,10,24,1
"18038","TRB14",4,12,128,97
"18039","TRB14",4,13,28,16
"18040","TRB14",4,20,69,1
"18041","TRB14",4,30,112,50
"18042","TRB14",4,50,64,47
"18043","TRB14",4,57,106,43
"18044","TRB14",4,58,83,3
"18045","TRB14",4,108,34,1
"18046","TRB14",11,10,70,69
"18047","TRB14",11,12,144,17
"18048","TRB14",11,13,120,65
"18049","TRB14",11,20,146,39
"18050","TRB14",11,30,109,60
"18051","TRB14",11,50,35,95
"18052","TRB14",11,57,143,78
"18053","TRB14",11,58,76,39
"18054","TRB14",11,108,87,16
"18055","TRB14",8,10,53,51
"18056","TRB14",8,12,78,29
"18057","TRB14",8,13,150,21
"18058","TRB14",8,20,91,64
"18059","TRB14",8,30,10,75
"18060","TRB14",8,50,41,87
"18061","TRB14",8,57,23,12
"18062","TRB14",8,58,136,27
"18063","TRB14",8,108,140,27
"18064","TRB14",9,10,88,94
"18065","TRB14",9,12,134,40
"18066","TRB14",9,13,105,24
"18067","TRB14",9,20,33,28
"18068","TRB14",9,30,142,34
"18069","TRB14",9,50,124,30
"18070","TRB14",9,57,36,43
"18071","TRB14",9,58,26,66
"18072","TRB14",9,108,58,11
"18073","TRB14",10,10,119,84
"18074","TRB14",10,12,84,83
"18075","TRB14",10,13,75,18
"18076","TRB14",10,20,21,23
"18077","TRB14",10,30,24,12
"18078","TRB14",10,50,30,42
"18079","TRB14",10,57,43,84
"18080","TRB14",10,58,25,31
"18081","TRB14",10,108,129,33
"18082","TRB14",14,10,93,39
"18083","TRB14",14,12,49,98
"18084","TRB14",14,13,22,19
"18085","TRB14",14,20,149,90
"18086","TRB14",14,30,129,23
"18087","TRB14",14,50,57,29
"18088","TRB14",14,57,11,93
"18089","TRB14",14,58,79,99
"18090","TRB14",14,108,50,40
"18091","TRB14",16,10,39,51
"18092","TRB14",16,12,92,100
"18093","TRB14",16,13,25,9
"18094","TRB14",16,20,50,77
"18095","TRB14",16,30,94,91
"18096","TRB14",16,50,88,72
"18097","TRB14",16,57,107,41
"18098","TRB14",16,58,12,50
"18099","TRB14",16,108,61,25
"18100","TRB14",17,10,47,35
"18101","TRB14",17,12,70,88
"18102","TRB14",17,13,105,45
"18103","TRB14",17,20,23,9
"18104","TRB14",17,30,40,74
"18105","TRB14",17,50,77,77
"18106","TRB14",17,57,83,7
"18107","TRB14",17,58,137,50
"18108","TRB14",17,108,64,21
"18109","TRB14",1,10,85,48
"18110","TRB14",1,12,73,63
"18111","TRB14",1,13,130,1
"18112","TRB14",1,20,46,31
"18113","TRB14",1,30,61,38
"18114","TRB14",1,50,150,37
"18115","TRB14",1,57,41,74
"18116","TRB14",1,58,22,50
"18117","TRB14",1,108,48,12
"18118","TRB14",5,10,128,86
"18119","TRB14",5,12,146,20
"18120","TRB14",5,13,104,89
"18121","TRB14",5,20,148,19
"18122","TRB14",5,30,125,84
"18123","TRB14",5,50,30,75
"18124","TRB14",5,57,58,38
"18125","TRB14",5,58,64,5
"18126","TRB14",5,108,100,51
"18127","TRB21",2,10,28,58
"18128","TRB21",2,12,51,74
"18129","TRB21",2,13,122,68
"18130","TRB21",2,20,124,18
"18131","TRB21",2,30,148,33
"18132","TRB21",2,50,136,27
"18133","TRB21",2,57,124,93
"18134","TRB21",2,58,134,99
"18135","TRB21",2,108,135,61
"18136","TRB21",3,10,131,58
"18137","TRB21",3,12,128,41
"18138","TRB21",3,13,74,95
"18139","TRB21",3,20,25,92
"18140","TRB21",3,30,78,54
"18141","TRB21",3,50,130,31
"18142","TRB21",3,57,129,78
"18143","TRB21",3,58,104,52
"18144","TRB21",3,108,46,4
"18145","TRB21",6,10,21,31
"18146","TRB21",6,12,66,56
"18147","TRB21",6,13,20,11
"18148","TRB21",6,20,74,94
"18149","TRB21",6,30,140,13
"18150","TRB21",6,50,28,30
"18151","TRB21",6,57,125,75
"18152","TRB21",6,58,121,46
"18153","TRB21",6,108,132,90
"18154","TRB21",7,10,55,34
"18155","TRB21",7,12,109,89
"18156","TRB21",7,13,77,17
"18157","TRB21",7,20,117,73
"18158","TRB21",7,30,19,28
"18159","TRB21",7,50,79,68
"18160","TRB21",7,57,77,22
"18161","TRB21",7,58,57,25
"18162","TRB21",7,108,14,40
"18163","TRB21",12,10,82,63
"18164","TRB21",12,12,98,20
"18165","TRB21",12,13,115,33
"18166","TRB21",12,20,29,73
"18167","TRB21",12,30,99,70
"18168","TRB21",12,50,39,10
"18169","TRB21",12,57,133,35
"18170","TRB21",12,58,17,63
"18171","TRB21",12,108,52,36
"18172","TRB21",13,10,78,52
"18173","TRB21",13,12,131,18
"18174","TRB21",13,13,57,78
"18175","TRB21",13,20,63,8
"18176","TRB21",13,30,147,39
"18177","TRB21",13,50,88,72
"18178","TRB21",13,57,136,30
"18179","TRB21",13,58,70,27
"18180","TRB21",13,108,74,14
"18181","TRB21",15,10,48,39
"18182","TRB21",15,12,42,45
"18183","TRB21",15,13,113,15
"18184","TRB21",15,20,10,29
"18185","TRB21",15,30,13,18
"18186","TRB21",15,50,56,78
"18187","TRB21",15,57,12,51
"18188","TRB21",15,58,140,1
"18189","TRB21",15,108,101,51
"18190","TRB21",18,10,121,6
"18191","TRB21",18,12,126,5
"18192","TRB21",18,13,12,56
"18193","TRB21",18,20,105,12
"18194","TRB21",18,30,92,14
"18195","TRB21",18,50,38,71
"18196","TRB21",18,57,76,94
"18197","TRB21",18,58,38,79
"18198","TRB21",18,108,120,47
"18199","TRB21",19,10,48,1
"18200","TRB21",19,12,134,99
"18201","TRB21",19,13,121,55
"18202","TRB21",19,20,79,44
"18203","TRB21",19,30,45,79
"18204","TRB21",19,50,31,16
"18205","TRB21",19,57,44,39
"18206","TRB21",19,58,24,12
"18207","TRB21",19,108,138,37
"18208","TRB21",4,10,57,6
"18209","TRB21",4,12,50,49
