"","regionCode","groupID","indicatorID","N","value"
"28687","TRC32",6,41,104,22
"28688","TRC32",6,42,29,88
"28689","TRC32",6,51,56,69
"28690","TRC32",6,59,82,54
"28691","TRC32",6,110,106,92
"28692","TRC32",7,4,132,41
"28693","TRC32",7,5,95,7
"28694","TRC32",7,35,15,72
"28695","TRC32",7,36,25,6
"28696","TRC32",7,37,27,49
"28697","TRC32",7,38,42,1
"28698","TRC32",7,39,149,16
"28699","TRC32",7,40,40,41
"28700","TRC32",7,41,141,87
"28701","TRC32",7,42,27,14
"28702","TRC32",7,51,59,85
"28703","TRC32",7,59,54,24
"28704","TRC32",7,110,40,75
"28705","TRC32",12,4,33,6
"28706","TRC32",12,5,108,76
"28707","TRC32",12,35,39,83
"28708","TRC32",12,36,83,51
"28709","TRC32",12,37,19,54
"28710","TRC32",12,38,139,83
"28711","TRC32",12,39,140,9
"28712","TRC32",12,40,108,5
"28713","TRC32",12,41,38,27
"28714","TRC32",12,42,10,97
"28715","TRC32",12,51,144,23
"28716","TRC32",12,59,97,17
"28717","TRC32",12,110,28,38
"28718","TRC32",13,4,92,55
"28719","TRC32",13,5,69,65
"28720","TRC32",13,35,99,10
"28721","TRC32",13,36,139,43
"28722","TRC32",13,37,10,93
"28723","TRC32",13,38,90,97
"28724","TRC32",13,39,129,83
"28725","TRC32",13,40,76,10
"28726","TRC32",13,41,87,17
"28727","TRC32",13,42,60,44
"28728","TRC32",13,51,68,73
"28729","TRC32",13,59,41,16
"28730","TRC32",13,110,12,79
"28731","TRC32",15,4,105,75
"28732","TRC32",15,5,26,78
"28733","TRC32",15,35,50,34
"28734","TRC32",15,36,76,21
"28735","TRC32",15,37,49,77
"28736","TRC32",15,38,66,69
"28737","TRC32",15,39,25,83
"28738","TRC32",15,40,84,1
"28739","TRC32",15,41,148,15
"28740","TRC32",15,42,111,30
"28741","TRC32",15,51,98,82
"28742","TRC32",15,59,148,97
"28743","TRC32",15,110,74,65
"28744","TRC32",18,4,35,9
"28745","TRC32",18,5,16,41
"28746","TRC32",18,35,56,53
"28747","TRC32",18,36,55,94
"28748","TRC32",18,37,141,8
"28749","TRC32",18,38,41,97
"28750","TRC32",18,39,74,57
"28751","TRC32",18,40,28,97
"28752","TRC32",18,41,124,44
"28753","TRC32",18,42,18,7
"28754","TRC32",18,51,149,75
"28755","TRC32",18,59,138,59
"28756","TRC32",18,110,52,15
"28757","TRC32",19,4,48,63
"28758","TRC32",19,5,120,28
"28759","TRC32",19,35,70,39
"28760","TRC32",19,36,29,84
"28761","TRC32",19,37,66,57
"28762","TRC32",19,38,122,17
"28763","TRC32",19,39,145,85
"28764","TRC32",19,40,90,76
"28765","TRC32",19,41,139,37
"28766","TRC32",19,42,28,80
"28767","TRC32",19,51,19,35
"28768","TRC32",19,59,127,57
"28769","TRC32",19,110,103,92
"28770","TRC32",4,4,70,18
"28771","TRC32",4,5,146,78
"28772","TRC32",4,35,20,71
"28773","TRC32",4,36,10,41
"28774","TRC32",4,37,116,57
"28775","TRC32",4,38,82,94
"28776","TRC32",4,39,100,81
"28777","TRC32",4,40,88,24
"28778","TRC32",4,41,11,40
"28779","TRC32",4,42,40,64
"28780","TRC32",4,51,141,4
"28781","TRC32",4,59,81,6
"28782","TRC32",4,110,122,55
"28783","TRC32",11,4,128,27
"28784","TRC32",11,5,115,34
"28785","TRC32",11,35,128,35
"28786","TRC32",11,36,150,25
"28787","TRC32",11,37,104,26
"28788","TRC32",11,38,116,65
"28789","TRC32",11,39,51,11
"28790","TRC32",11,40,119,35
"28791","TRC32",11,41,31,6
"28792","TRC32",11,42,125,97
"28793","TRC32",11,51,103,19
"28794","TRC32",11,59,117,78
"28795","TRC32",11,110,96,24
"28796","TRC32",8,4,148,40
"28797","TRC32",8,5,14,84
"28798","TRC32",8,35,81,52
"28799","TRC32",8,36,122,29
"28800","TRC32",8,37,24,53
"28801","TRC32",8,38,23,6
"28802","TRC32",8,39,123,89
"28803","TRC32",8,40,105,62
"28804","TRC32",8,41,117,2
"28805","TRC32",8,42,119,23
"28806","TRC32",8,51,62,45
"28807","TRC32",8,59,28,58
"28808","TRC32",8,110,61,42
"28809","TRC32",9,4,86,76
"28810","TRC32",9,5,43,62
"28811","TRC32",9,35,94,12
"28812","TRC32",9,36,35,43
"28813","TRC32",9,37,145,61
"28814","TRC32",9,38,119,71
"28815","TRC32",9,39,45,70
"28816","TRC32",9,40,79,62
"28817","TRC32",9,41,143,56
"28818","TRC32",9,42,116,31
"28819","TRC32",9,51,28,14
"28820","TRC32",9,59,134,83
"28821","TRC32",9,110,69,43
"28822","TRC32",10,4,54,58
"28823","TRC32",10,5,47,4
"28824","TRC32",10,35,150,38
"28825","TRC32",10,36,141,95
"28826","TRC32",10,37,78,29
"28827","TRC32",10,38,51,100
"28828","TRC32",10,39,91,10
"28829","TRC32",10,40,147,88
"28830","TRC32",10,41,21,54
"28831","TRC32",10,42,14,16
"28832","TRC32",10,51,95,63
"28833","TRC32",10,59,130,92
"28834","TRC32",10,110,34,87
"28835","TRC32",14,4,12,14
"28836","TRC32",14,5,97,87
"28837","TRC32",14,35,61,48
"28838","TRC32",14,36,55,80
"28839","TRC32",14,37,11,99
"28840","TRC32",14,38,93,82
"28841","TRC32",14,39,105,95
"28842","TRC32",14,40,148,44
"28843","TRC32",14,41,62,90
"28844","TRC32",14,42,95,45
"28845","TRC32",14,51,20,94
"28846","TRC32",14,59,60,51
"28847","TRC32",14,110,112,77
"28848","TRC32",16,4,83,25
"28849","TRC32",16,5,30,86
"28850","TRC32",16,35,17,93
"28851","TRC32",16,36,110,4
"28852","TRC32",16,37,91,44
"28853","TRC32",16,38,19,95
"28854","TRC32",16,39,64,72
"28855","TRC32",16,40,90,7
"28856","TRC32",16,41,56,46
"28857","TRC32",16,42,116,70
"28858","TRC32",16,51,149,43
"28859","TRC32",16,59,12,97
"28860","TRC32",16,110,111,5
"28861","TRC32",17,4,14,56
"28862","TRC32",17,5,58,63
"28863","TRC32",17,35,87,44
"28864","TRC32",17,36,63,98
"28865","TRC32",17,37,20,56
"28866","TRC32",17,38,84,60
"28867","TRC32",17,39,82,37
"28868","TRC32",17,40,57,68
"28869","TRC32",17,41,52,54
"28870","TRC32",17,42,13,78
"28871","TRC32",17,51,51,17
"28872","TRC32",17,59,124,27
"28873","TRC32",17,110,25,1
"28874","TRC32",1,4,55,33
"28875","TRC32",1,5,81,3
"28876","TRC32",1,35,22,15
"28877","TRC32",1,36,76,76
"28878","TRC32",1,37,27,70
"28879","TRC32",1,38,130,18
"28880","TRC32",1,39,83,54
"28881","TRC32",1,40,44,78
"28882","TRC32",1,41,87,57
"28883","TRC32",1,42,120,72
"28884","TRC32",1,51,93,28
"28885","TRC32",1,59,19,28
"28886","TRC32",1,110,99,16
"28887","TRC32",5,4,67,62
"28888","TRC32",5,5,120,10
"28889","TRC32",5,35,64,27
"28890","TRC32",5,36,130,53
"28891","TRC32",5,37,26,39
"28892","TRC32",5,38,136,41
"28893","TRC32",5,39,14,98
"28894","TRC32",5,40,119,54
"28895","TRC32",5,41,83,4
"28896","TRC32",5,42,10,44
"28897","TRC32",5,51,93,52
"28898","TRC32",5,59,75,20
"28899","TRC32",5,110,66,35
"28900","TRC33",2,4,37,70
"28901","TRC33",2,5,100,98
"28902","TRC33",2,35,102,28
"28903","TRC33",2,36,83,42
"28904","TRC33",2,37,22,54
"28905","TRC33",2,38,25,64
"28906","TRC33",2,39,72,89
"28907","TRC33",2,40,112,77
"28908","TRC33",2,41,103,73
"28909","TRC33",2,42,24,26
"28910","TRC33",2,51,17,20
"28911","TRC33",2,59,19,66
"28912","TRC33",2,110,120,40
"28913","TRC33",3,4,124,75
"28914","TRC33",3,5,116,8
"28915","TRC33",3,35,36,52
"28916","TRC33",3,36,23,88
"28917","TRC33",3,37,42,38
"28918","TRC33",3,38,12,92
"28919","TRC33",3,39,94,56
"28920","TRC33",3,40,66,58
"28921","TRC33",3,41,22,53
"28922","TRC33",3,42,105,56
"28923","TRC33",3,51,36,15
"28924","TRC33",3,59,108,99
"28925","TRC33",3,110,104,1
"28926","TRC33",6,4,66,97
"28927","TRC33",6,5,106,65
"28928","TRC33",6,35,140,20
"28929","TRC33",6,36,76,82
"28930","TRC33",6,37,123,58
"28931","TRC33",6,38,118,31
"28932","TRC33",6,39,92,56
"28933","TRC33",6,40,43,49
"28934","TRC33",6,41,47,43
"28935","TRC33",6,42,22,65
"28936","TRC33",6,51,110,42
"28937","TRC33",6,59,150,33
"28938","TRC33",6,110,119,14
"28939","TRC33",7,4,43,32
"28940","TRC33",7,5,143,42
"28941","TRC33",7,35,125,4
"28942","TRC33",7,36,34,41
"28943","TRC33",7,37,54,18
"28944","TRC33",7,38,39,96
"28945","TRC33",7,39,25,47
"28946","TRC33",7,40,97,25
"28947","TRC33",7,41,73,11
"28948","TRC33",7,42,89,85
"28949","TRC33",7,51,32,2
"28950","TRC33",7,59,130,89
"28951","TRC33",7,110,135,71
"28952","TRC33",12,4,28,19
"28953","TRC33",12,5,93,82
"28954","TRC33",12,35,72,37
"28955","TRC33",12,36,27,74
"28956","TRC33",12,37,30,48
"28957","TRC33",12,38,145,86
"28958","TRC33",12,39,38,99
"28959","TRC33",12,40,135,75
"28960","TRC33",12,41,112,53
"28961","TRC33",12,42,93,12
"28962","TRC33",12,51,38,7
"28963","TRC33",12,59,109,61
"28964","TRC33",12,110,98,83
"28965","TRC33",13,4,130,87
"28966","TRC33",13,5,113,92
"28967","TRC33",13,35,104,53
"28968","TRC33",13,36,140,97
"28969","TRC33",13,37,52,8
"28970","TRC33",13,38,91,71
"28971","TRC33",13,39,129,70
"28972","TRC33",13,40,97,58
"28973","TRC33",13,41,72,72
"28974","TRC33",13,42,116,20
"28975","TRC33",13,51,18,38
"28976","TRC33",13,59,140,61
"28977","TRC33",13,110,150,11
"28978","TRC33",15,4,137,78
"28979","TRC33",15,5,32,85
"28980","TRC33",15,35,58,6
"28981","TRC33",15,36,110,94
"28982","TRC33",15,37,127,26
"28983","TRC33",15,38,70,33
"28984","TRC33",15,39,68,74
"28985","TRC33",15,40,38,83
"28986","TRC33",15,41,107,87
"28987","TRC33",15,42,55,83
"28988","TRC33",15,51,26,38
"28989","TRC33",15,59,26,86
"28990","TRC33",15,110,14,37
"28991","TRC33",18,4,129,22
"28992","TRC33",18,5,48,26
"28993","TRC33",18,35,72,78
"28994","TRC33",18,36,126,92
"28995","TRC33",18,37,35,12
"28996","TRC33",18,38,42,37
"28997","TRC33",18,39,29,28
"28998","TRC33",18,40,34,91
"28999","TRC33",18,41,76,10
"29000","TRC33",18,42,108,31
"29001","TRC33",18,51,14,41
"29002","TRC33",18,59,88,3
"29003","TRC33",18,110,95,4
"29004","TRC33",19,4,31,26
"29005","TRC33",19,5,104,73
"29006","TRC33",19,35,115,5
"29007","TRC33",19,36,58,13
"29008","TRC33",19,37,137,62
"29009","TRC33",19,38,23,19
"29010","TRC33",19,39,75,56
"29011","TRC33",19,40,24,5
"29012","TRC33",19,41,57,41
"29013","TRC33",19,42,106,71
"29014","TRC33",19,51,116,81
"29015","TRC33",19,59,42,48
"29016","TRC33",19,110,11,16
"29017","TRC33",4,4,30,17
"29018","TRC33",4,5,119,56
"29019","TRC33",4,35,71,18
"29020","TRC33",4,36,139,82
"29021","TRC33",4,37,36,65
"29022","TRC33",4,38,57,13
"29023","TRC33",4,39,61,3
"29024","TRC33",4,40,116,28
"29025","TRC33",4,41,50,42
"29026","TRC33",4,42,28,96
"29027","TRC33",4,51,108,71
"29028","TRC33",4,59,146,1
"29029","TRC33",4,110,11,71
"29030","TRC33",11,4,63,94
"29031","TRC33",11,5,53,18
"29032","TRC33",11,35,105,70
"29033","TRC33",11,36,139,42
"29034","TRC33",11,37,51,47
"29035","TRC33",11,38,137,16
"29036","TRC33",11,39,135,88
"29037","TRC33",11,40,27,18
"29038","TRC33",11,41,122,81
"29039","TRC33",11,42,25,21
"29040","TRC33",11,51,32,12
"29041","TRC33",11,59,22,87
"29042","TRC33",11,110,69,57
"29043","TRC33",8,4,21,28
"29044","TRC33",8,5,71,20
"29045","TRC33",8,35,31,35
"29046","TRC33",8,36,69,1
"29047","TRC33",8,37,132,5
"29048","TRC33",8,38,149,69
"29049","TRC33",8,39,35,69
"29050","TRC33",8,40,97,75
"29051","TRC33",8,41,126,70
"29052","TRC33",8,42,36,97
"29053","TRC33",8,51,14,3
"29054","TRC33",8,59,142,10
"29055","TRC33",8,110,46,28
"29056","TRC33",9,4,87,79
"29057","TRC33",9,5,53,26
"29058","TRC33",9,35,21,57
"29059","TRC33",9,36,108,50
"29060","TRC33",9,37,115,13
"29061","TRC33",9,38,13,30
"29062","TRC33",9,39,72,34
"29063","TRC33",9,40,91,95
"29064","TRC33",9,41,138,59
"29065","TRC33",9,42,69,82
"29066","TRC33",9,51,128,44
"29067","TRC33",9,59,33,23
"29068","TRC33",9,110,135,64
"29069","TRC33",10,4,59,66
"29070","TRC33",10,5,126,100
"29071","TRC33",10,35,85,5
"29072","TRC33",10,36,30,43
"29073","TRC33",10,37,131,98
"29074","TRC33",10,38,92,45
"29075","TRC33",10,39,147,77
"29076","TRC33",10,40,84,47
"29077","TRC33",10,41,44,20
"29078","TRC33",10,42,126,58
"29079","TRC33",10,51,26,87
"29080","TRC33",10,59,55,19
"29081","TRC33",10,110,41,26
"29082","TRC33",14,4,124,33
"29083","TRC33",14,5,41,90
"29084","TRC33",14,35,140,53
"29085","TRC33",14,36,133,51
"29086","TRC33",14,37,13,13
"29087","TRC33",14,38,77,6
"29088","TRC33",14,39,35,46
"29089","TRC33",14,40,67,25
"29090","TRC33",14,41,133,32
"29091","TRC33",14,42,10,82
"29092","TRC33",14,51,50,99
"29093","TRC33",14,59,25,25
"29094","TRC33",14,110,24,36
"29095","TRC33",16,4,97,79
"29096","TRC33",16,5,70,70
"29097","TRC33",16,35,104,87
"29098","TRC33",16,36,34,46
"29099","TRC33",16,37,67,38
"29100","TRC33",16,38,106,17
"29101","TRC33",16,39,138,40
"29102","TRC33",16,40,100,28
"29103","TRC33",16,41,42,70
"29104","TRC33",16,42,38,91
"29105","TRC33",16,51,116,82
"29106","TRC33",16,59,58,71
"29107","TRC33",16,110,46,97
"29108","TRC33",17,4,31,10
"29109","TRC33",17,5,68,99
"29110","TRC33",17,35,121,8
"29111","TRC33",17,36,67,72
"29112","TRC33",17,37,126,26
"29113","TRC33",17,38,93,99
"29114","TRC33",17,39,114,79
"29115","TRC33",17,40,92,67
"29116","TRC33",17,41,10,31
"29117","TRC33",17,42,63,50
"29118","TRC33",17,51,114,15
"29119","TRC33",17,59,107,79
"29120","TRC33",17,110,108,9
"29121","TRC33",1,4,131,92
"29122","TRC33",1,5,63,84
"29123","TRC33",1,35,87,13
"29124","TRC33",1,36,96,50
"29125","TRC33",1,37,133,70
"29126","TRC33",1,38,118,94
"29127","TRC33",1,39,118,62
"29128","TRC33",1,40,88,22
"29129","TRC33",1,41,51,100
"29130","TRC33",1,42,125,87
"29131","TRC33",1,51,146,89
"29132","TRC33",1,59,15,82
"29133","TRC33",1,110,141,54
"29134","TRC33",5,4,75,8
"29135","TRC33",5,5,144,64
"29136","TRC33",5,35,37,77
"29137","TRC33",5,36,29,89
"29138","TRC33",5,37,104,49
"29139","TRC33",5,38,45,46
"29140","TRC33",5,39,27,77
"29141","TRC33",5,40,132,92
"29142","TRC33",5,41,45,51
"29143","TRC33",5,42,81,87
"29144","TRC33",5,51,84,16
"29145","TRC33",5,59,137,43
"29146","TRC33",5,110,68,49
"29147","TRC34",2,4,17,98
"29148","TRC34",2,5,52,67
"29149","TRC34",2,35,87,72
"29150","TRC34",2,36,72,56
"29151","TRC34",2,37,82,17
"29152","TRC34",2,38,104,75
"29153","TRC34",2,39,20,8
"29154","TRC34",2,40,55,90
"29155","TRC34",2,41,133,13
"29156","TRC34",2,42,22,43
"29157","TRC34",2,51,76,76
"29158","TRC34",2,59,13,24
"29159","TRC34",2,110,139,41
"29160","TRC34",3,4,102,91
"29161","TRC34",3,5,76,52
"29162","TRC34",3,35,129,48
"29163","TRC34",3,36,113,79
"29164","TRC34",3,37,20,36
"29165","TRC34",3,38,75,24
"29166","TRC34",3,39,56,95
"29167","TRC34",3,40,64,58
"29168","TRC34",3,41,36,52
"29169","TRC34",3,42,118,80
"29170","TRC34",3,51,23,32
"29171","TRC34",3,59,52,17
"29172","TRC34",3,110,117,17
"29173","TRC34",6,4,125,1
"29174","TRC34",6,5,106,39
"29175","TRC34",6,35,59,20
"29176","TRC34",6,36,52,4
"29177","TRC34",6,37,121,80
"29178","TRC34",6,38,92,55
"29179","TRC34",6,39,91,22
"29180","TRC34",6,40,126,23
"29181","TRC34",6,41,148,44
"29182","TRC34",6,42,121,33
"29183","TRC34",6,51,73,24
"29184","TRC34",6,59,76,100
"29185","TRC34",6,110,44,49
"29186","TRC34",7,4,70,70
"29187","TRC34",7,5,123,71
"29188","TRC34",7,35,20,77
"29189","TRC34",7,36,40,1
"29190","TRC34",7,37,72,12
"29191","TRC34",7,38,69,74
"29192","TRC34",7,39,18,23
"29193","TRC34",7,40,86,29
"29194","TRC34",7,41,43,72
"29195","TRC34",7,42,41,8
"29196","TRC34",7,51,129,41
"29197","TRC34",7,59,59,94
"29198","TRC34",7,110,122,9
"29199","TRC34",12,4,136,98
"29200","TRC34",12,5,92,30
"29201","TRC34",12,35,76,43
"29202","TRC34",12,36,32,78
"29203","TRC34",12,37,150,27
"29204","TRC34",12,38,71,51
"29205","TRC34",12,39,104,57
"29206","TRC34",12,40,81,2
"29207","TRC34",12,41,32,31
"29208","TRC34",12,42,63,100
"29209","TRC34",12,51,22,3
"29210","TRC34",12,59,68,16
"29211","TRC34",12,110,133,5
"29212","TRC34",13,4,41,34
"29213","TRC34",13,5,123,42
"29214","TRC34",13,35,11,99
"29215","TRC34",13,36,62,97
"29216","TRC34",13,37,80,94
"29217","TRC34",13,38,93,33
"29218","TRC34",13,39,36,65
"29219","TRC34",13,40,85,53
"29220","TRC34",13,41,36,18
"29221","TRC34",13,42,123,70
"29222","TRC34",13,51,116,27
"29223","TRC34",13,59,125,23
"29224","TRC34",13,110,50,31
"29225","TRC34",15,4,50,59
"29226","TRC34",15,5,83,59
"29227","TRC34",15,35,141,12
"29228","TRC34",15,36,46,31
"29229","TRC34",15,37,109,45
"29230","TRC34",15,38,12,77
"29231","TRC34",15,39,116,1
"29232","TRC34",15,40,14,64
"29233","TRC34",15,41,28,17
"29234","TRC34",15,42,142,75
"29235","TRC34",15,51,150,85
"29236","TRC34",15,59,145,24
"29237","TRC34",15,110,18,97
"29238","TRC34",18,4,25,27
"29239","TRC34",18,5,59,53
"29240","TRC34",18,35,116,93
"29241","TRC34",18,36,63,11
"29242","TRC34",18,37,96,67
"29243","TRC34",18,38,47,64
"29244","TRC34",18,39,70,95
"29245","TRC34",18,40,83,54
"29246","TRC34",18,41,112,8
"29247","TRC34",18,42,22,75
"29248","TRC34",18,51,59,82
"29249","TRC34",18,59,52,54
"29250","TRC34",18,110,39,24
"29251","TRC34",19,4,128,10
"29252","TRC34",19,5,46,6
"29253","TRC34",19,35,61,20
"29254","TRC34",19,36,109,7
"29255","TRC34",19,37,132,20
"29256","TRC34",19,38,68,90
"29257","TRC34",19,39,115,5
"29258","TRC34",19,40,133,22
"29259","TRC34",19,41,137,85
"29260","TRC34",19,42,73,1
"29261","TRC34",19,51,69,33
"29262","TRC34",19,59,28,18
"29263","TRC34",19,110,30,53
"29264","TRC34",4,4,132,82
"29265","TRC34",4,5,124,50
"29266","TRC34",4,35,40,74
"29267","TRC34",4,36,18,38
"29268","TRC34",4,37,134,67
"29269","TRC34",4,38,130,65
"29270","TRC34",4,39,34,4
"29271","TRC34",4,40,108,29
"29272","TRC34",4,41,90,33
"29273","TRC34",4,42,149,64
"29274","TRC34",4,51,143,15
"29275","TRC34",4,59,30,88
"29276","TRC34",4,110,45,26
"29277","TRC34",11,4,143,53
"29278","TRC34",11,5,20,50
"29279","TRC34",11,35,29,42
"29280","TRC34",11,36,10,87
"29281","TRC34",11,37,102,77
"29282","TRC34",11,38,139,73
"29283","TRC34",11,39,130,50
"29284","TRC34",11,40,98,1
"29285","TRC34",11,41,124,3
"29286","TRC34",11,42,54,77
"29287","TRC34",11,51,32,72
"29288","TRC34",11,59,25,94
"29289","TRC34",11,110,142,55
"29290","TRC34",8,4,87,1
"29291","TRC34",8,5,141,19
"29292","TRC34",8,35,103,75
"29293","TRC34",8,36,139,18
"29294","TRC34",8,37,118,19
"29295","TRC34",8,38,39,61
"29296","TRC34",8,39,131,87
"29297","TRC34",8,40,83,40
"29298","TRC34",8,41,125,34
"29299","TRC34",8,42,111,39
"29300","TRC34",8,51,79,20
"29301","TRC34",8,59,68,11
"29302","TRC34",8,110,70,18
"29303","TRC34",9,4,19,99
"29304","TRC34",9,5,19,51
"29305","TRC34",9,35,36,85
"29306","TRC34",9,36,65,24
"29307","TRC34",9,37,49,76
"29308","TRC34",9,38,58,88
"29309","TRC34",9,39,12,99
"29310","TRC34",9,40,81,83
"29311","TRC34",9,41,109,88
"29312","TRC34",9,42,20,82
"29313","TRC34",9,51,137,40
"29314","TRC34",9,59,76,34
"29315","TRC34",9,110,84,2
"29316","TRC34",10,4,98,57
"29317","TRC34",10,5,41,21
"29318","TRC34",10,35,51,98
"29319","TRC34",10,36,12,96
"29320","TRC34",10,37,64,29
"29321","TRC34",10,38,139,63
"29322","TRC34",10,39,148,72
"29323","TRC34",10,40,62,45
"29324","TRC34",10,41,150,3
"29325","TRC34",10,42,97,65
"29326","TRC34",10,51,117,10
"29327","TRC34",10,59,11,90
"29328","TRC34",10,110,71,83
"29329","TRC34",14,4,79,71
"29330","TRC34",14,5,79,75
"29331","TRC34",14,35,84,25
"29332","TRC34",14,36,133,65
"29333","TRC34",14,37,121,52
"29334","TRC34",14,38,78,69
"29335","TRC34",14,39,85,73
"29336","TRC34",14,40,129,59
"29337","TRC34",14,41,114,7
"29338","TRC34",14,42,31,85
"29339","TRC34",14,51,23,2
"29340","TRC34",14,59,130,58
"29341","TRC34",14,110,64,86
"29342","TRC34",16,4,56,13
"29343","TRC34",16,5,110,23
"29344","TRC34",16,35,119,5
"29345","TRC34",16,36,44,92
"29346","TRC34",16,37,62,76
"29347","TRC34",16,38,96,68
"29348","TRC34",16,39,15,31
"29349","TRC34",16,40,47,93
"29350","TRC34",16,41,118,28
"29351","TRC34",16,42,24,53
"29352","TRC34",16,51,120,94
"29353","TRC34",16,59,76,96
"29354","TRC34",16,110,54,14
"29355","TRC34",17,4,141,66
"29356","TRC34",17,5,37,92
"29357","TRC34",17,35,131,43
"29358","TRC34",17,36,136,43
"29359","TRC34",17,37,32,4
"29360","TRC34",17,38,53,79
"29361","TRC34",17,39,86,45
"29362","TRC34",17,40,125,65
"29363","TRC34",17,41,18,81
"29364","TRC34",17,42,113,96
"29365","TRC34",17,51,23,93
"29366","TRC34",17,59,136,27
"29367","TRC34",17,110,125,71
"29368","TRC34",1,4,70,52
"29369","TRC34",1,5,114,76
"29370","TRC34",1,35,51,9
"29371","TRC34",1,36,41,3
"29372","TRC34",1,37,121,79
"29373","TRC34",1,38,53,27
"29374","TRC34",1,39,33,1
"29375","TRC34",1,40,144,14
"29376","TRC34",1,41,73,40
"29377","TRC34",1,42,37,95
"29378","TRC34",1,51,100,14
"29379","TRC34",1,59,46,5
"29380","TRC34",1,110,37,32
"29381","TRC34",5,4,98,68
"29382","TRC34",5,5,140,33
"29383","TRC34",5,35,69,65
"29384","TRC34",5,36,122,86
"29385","TRC34",5,37,99,18
"29386","TRC34",5,38,82,1
"29387","TRC34",5,39,41,25
"29388","TRC34",5,40,12,81
"29389","TRC34",5,41,115,64
"29390","TRC34",5,42,150,91
"29391","TRC34",5,51,65,11
"29392","TRC34",5,59,87,88
"29393","TRC34",5,110,77,75
"29394","TR",2,4,287,8
"29395","TR",2,5,209,18
"29396","TR",2,35,180,95
"29397","TR",2,36,299,65
"29398","TR",2,37,194,73
"29399","TR",2,38,278,76
"29400","TR",2,39,184,26
"29401","TR",2,40,243,33
"29402","TR",2,41,184,86
"29403","TR",2,42,195,100
"29404","TR",2,51,290,63
"29405","TR",2,59,229,7
"29406","TR",2,110,191,17
"29407","TR",3,4,174,51
"29408","TR",3,5,217,53
"29409","TR",3,35,295,56
"29410","TR",3,36,266,8
"29411","TR",3,37,190,1
"29412","TR",3,38,210,4
"29413","TR",3,39,176,19
"29414","TR",3,40,226,96
"29415","TR",3,41,288,49
"29416","TR",3,42,251,79
"29417","TR",3,51,208,79
"29418","TR",3,59,264,23
"29419","TR",3,110,280,76
"29420","TR",6,4,300,80
"29421","TR",6,5,291,66
"29422","TR",6,35,246,95
"29423","TR",6,36,257,2
"29424","TR",6,37,299,14
"29425","TR",6,38,245,86
"29426","TR",6,39,286,60
"29427","TR",6,40,277,63
"29428","TR",6,41,165,10
"29429","TR",6,42,266,76
"29430","TR",6,51,178,75
"29431","TR",6,59,205,35
"29432","TR",6,110,252,62
"29433","TR",7,4,198,29
"29434","TR",7,5,285,52
"29435","TR",7,35,269,99
"29436","TR",7,36,153,66
"29437","TR",7,37,172,71
"29438","TR",7,38,231,16
"29439","TR",7,39,278,95
"29440","TR",7,40,278,81
"29441","TR",7,41,283,76
"29442","TR",7,42,234,10
"29443","TR",7,51,178,97
"29444","TR",7,59,223,87
"29445","TR",7,110,180,58
"29446","TR",12,4,224,21
"29447","TR",12,5,174,6
"29448","TR",12,35,187,75
"29449","TR",12,36,264,59
"29450","TR",12,37,176,70
"29451","TR",12,38,267,55
"29452","TR",12,39,182,61
"29453","TR",12,40,187,82
"29454","TR",12,41,237,29
"29455","TR",12,42,210,1
"29456","TR",12,51,168,54
"29457","TR",12,59,217,13
"29458","TR",12,110,195,94
"29459","TR",13,4,165,83
"29460","TR",13,5,153,67
"29461","TR",13,35,286,55
"29462","TR",13,36,159,20
"29463","TR",13,37,262,45
"29464","TR",13,38,240,2
"29465","TR",13,39,181,61
"29466","TR",13,40,281,42
"29467","TR",13,41,295,32
"29468","TR",13,42,207,11
"29469","TR",13,51,267,16
"29470","TR",13,59,292,18
"29471","TR",13,110,215,3
"29472","TR",15,4,163,49
"29473","TR",15,5,243,21
"29474","TR",15,35,189,72
"29475","TR",15,36,151,94
"29476","TR",15,37,210,68
"29477","TR",15,38,184,26
"29478","TR",15,39,282,40
"29479","TR",15,40,163,1
"29480","TR",15,41,158,61
"29481","TR",15,42,172,43
"29482","TR",15,51,260,77
"29483","TR",15,59,251,28
"29484","TR",15,110,218,26
"29485","TR",18,4,186,18
"29486","TR",18,5,248,30
"29487","TR",18,35,204,82
"29488","TR",18,36,211,69
"29489","TR",18,37,228,93
"29490","TR",18,38,181,17
"29491","TR",18,39,151,13
"29492","TR",18,40,199,77
"29493","TR",18,41,204,56
"29494","TR",18,42,181,73
"29495","TR",18,51,298,83
"29496","TR",18,59,279,67
"29497","TR",18,110,230,94
"29498","TR",19,4,178,22
