"","regionCode","groupID","indicatorID","N","value"
"25837","TRC21",15,7,125,39
"25838","TRC21",15,8,66,63
"25839","TRC21",15,9,101,36
"25840","TRC21",15,44,99,40
"25841","TRC21",15,45,103,50
"25842","TRC21",15,53,139,18
"25843","TRC21",15,68,22,50
"25844","TRC21",15,97,129,69
"25845","TRC21",15,98,138,16
"25846","TRC21",15,99,135,53
"25847","TRC21",15,100,81,22
"25848","TRC21",15,101,62,54
"25849","TRC21",18,7,133,23
"25850","TRC21",18,8,90,22
"25851","TRC21",18,9,12,67
"25852","TRC21",18,44,142,51
"25853","TRC21",18,45,115,49
"25854","TRC21",18,53,72,2
"25855","TRC21",18,68,135,98
"25856","TRC21",18,97,84,100
"25857","TRC21",18,98,33,55
"25858","TRC21",18,99,56,71
"25859","TRC21",18,100,140,15
"25860","TRC21",18,101,36,94
"25861","TRC21",19,7,80,92
"25862","TRC21",19,8,17,50
"25863","TRC21",19,9,67,37
"25864","TRC21",19,44,36,13
"25865","TRC21",19,45,114,62
"25866","TRC21",19,53,105,48
"25867","TRC21",19,68,130,61
"25868","TRC21",19,97,137,50
"25869","TRC21",19,98,119,4
"25870","TRC21",19,99,44,25
"25871","TRC21",19,100,28,48
"25872","TRC21",19,101,59,99
"25873","TRC21",4,7,24,64
"25874","TRC21",4,8,105,95
"25875","TRC21",4,9,28,50
"25876","TRC21",4,44,74,23
"25877","TRC21",4,45,35,53
"25878","TRC21",4,53,149,92
"25879","TRC21",4,68,56,44
"25880","TRC21",4,97,88,95
"25881","TRC21",4,98,32,6
"25882","TRC21",4,99,34,58
"25883","TRC21",4,100,33,43
"25884","TRC21",4,101,148,94
"25885","TRC21",11,7,103,34
"25886","TRC21",11,8,10,57
"25887","TRC21",11,9,124,31
"25888","TRC21",11,44,129,48
"25889","TRC21",11,45,95,67
"25890","TRC21",11,53,102,1
"25891","TRC21",11,68,117,14
"25892","TRC21",11,97,128,45
"25893","TRC21",11,98,126,82
"25894","TRC21",11,99,12,91
"25895","TRC21",11,100,17,30
"25896","TRC21",11,101,74,72
"25897","TRC21",8,7,101,33
"25898","TRC21",8,8,98,49
"25899","TRC21",8,9,70,92
"25900","TRC21",8,44,108,32
"25901","TRC21",8,45,144,89
"25902","TRC21",8,53,54,23
"25903","TRC21",8,68,39,44
"25904","TRC21",8,97,14,83
"25905","TRC21",8,98,148,17
"25906","TRC21",8,99,119,54
"25907","TRC21",8,100,73,74
"25908","TRC21",8,101,58,88
"25909","TRC21",9,7,104,24
"25910","TRC21",9,8,114,93
"25911","TRC21",9,9,74,90
"25912","TRC21",9,44,89,44
"25913","TRC21",9,45,61,19
"25914","TRC21",9,53,124,46
"25915","TRC21",9,68,37,54
"25916","TRC21",9,97,130,86
"25917","TRC21",9,98,110,43
"25918","TRC21",9,99,66,20
"25919","TRC21",9,100,109,84
"25920","TRC21",9,101,123,72
"25921","TRC21",10,7,145,79
"25922","TRC21",10,8,143,28
"25923","TRC21",10,9,31,76
"25924","TRC21",10,44,138,46
"25925","TRC21",10,45,150,53
"25926","TRC21",10,53,96,67
"25927","TRC21",10,68,51,11
"25928","TRC21",10,97,135,34
"25929","TRC21",10,98,39,52
"25930","TRC21",10,99,19,46
"25931","TRC21",10,100,98,28
"25932","TRC21",10,101,61,51
"25933","TRC21",14,7,138,60
"25934","TRC21",14,8,63,43
"25935","TRC21",14,9,63,77
"25936","TRC21",14,44,28,67
"25937","TRC21",14,45,65,46
"25938","TRC21",14,53,84,53
"25939","TRC21",14,68,36,75
"25940","TRC21",14,97,144,1
"25941","TRC21",14,98,56,40
"25942","TRC21",14,99,116,18
"25943","TRC21",14,100,79,60
"25944","TRC21",14,101,51,35
"25945","TRC21",16,7,27,88
"25946","TRC21",16,8,98,76
"25947","TRC21",16,9,27,98
"25948","TRC21",16,44,92,30
"25949","TRC21",16,45,86,4
"25950","TRC21",16,53,80,89
"25951","TRC21",16,68,17,31
"25952","TRC21",16,97,32,88
"25953","TRC21",16,98,31,57
"25954","TRC21",16,99,87,29
"25955","TRC21",16,100,58,41
"25956","TRC21",16,101,34,90
"25957","TRC21",17,7,56,9
"25958","TRC21",17,8,74,93
"25959","TRC21",17,9,71,33
"25960","TRC21",17,44,116,41
"25961","TRC21",17,45,14,3
"25962","TRC21",17,53,90,97
"25963","TRC21",17,68,134,35
"25964","TRC21",17,97,63,4
"25965","TRC21",17,98,41,66
"25966","TRC21",17,99,109,97
"25967","TRC21",17,100,73,47
"25968","TRC21",17,101,108,12
"25969","TRC21",1,7,33,76
"25970","TRC21",1,8,34,67
"25971","TRC21",1,9,112,15
"25972","TRC21",1,44,114,54
"25973","TRC21",1,45,41,11
"25974","TRC21",1,53,104,60
"25975","TRC21",1,68,76,47
"25976","TRC21",1,97,74,70
"25977","TRC21",1,98,15,69
"25978","TRC21",1,99,124,97
"25979","TRC21",1,100,105,56
"25980","TRC21",1,101,36,33
"25981","TRC21",5,7,140,32
"25982","TRC21",5,8,145,80
"25983","TRC21",5,9,114,10
"25984","TRC21",5,44,21,57
"25985","TRC21",5,45,105,50
"25986","TRC21",5,53,122,92
"25987","TRC21",5,68,91,94
"25988","TRC21",5,97,68,49
"25989","TRC21",5,98,61,62
"25990","TRC21",5,99,29,18
"25991","TRC21",5,100,93,12
"25992","TRC21",5,101,147,98
"25993","TRC22",2,7,92,20
"25994","TRC22",2,8,139,66
"25995","TRC22",2,9,42,46
"25996","TRC22",2,44,68,94
"25997","TRC22",2,45,30,19
"25998","TRC22",2,53,130,30
"25999","TRC22",2,68,132,80
"26000","TRC22",2,97,135,90
"26001","TRC22",2,98,108,39
"26002","TRC22",2,99,34,66
"26003","TRC22",2,100,68,18
"26004","TRC22",2,101,39,4
"26005","TRC22",3,7,139,75
"26006","TRC22",3,8,55,50
"26007","TRC22",3,9,125,47
"26008","TRC22",3,44,134,56
"26009","TRC22",3,45,81,52
"26010","TRC22",3,53,89,50
"26011","TRC22",3,68,150,60
"26012","TRC22",3,97,147,83
"26013","TRC22",3,98,103,54
"26014","TRC22",3,99,89,58
"26015","TRC22",3,100,127,33
"26016","TRC22",3,101,22,98
"26017","TRC22",6,7,52,33
"26018","TRC22",6,8,13,74
"26019","TRC22",6,9,92,46
"26020","TRC22",6,44,73,76
"26021","TRC22",6,45,45,19
"26022","TRC22",6,53,113,68
"26023","TRC22",6,68,143,81
"26024","TRC22",6,97,90,41
"26025","TRC22",6,98,33,9
"26026","TRC22",6,99,82,66
"26027","TRC22",6,100,143,83
"26028","TRC22",6,101,133,87
"26029","TRC22",7,7,45,98
"26030","TRC22",7,8,84,84
"26031","TRC22",7,9,93,36
"26032","TRC22",7,44,43,29
"26033","TRC22",7,45,109,41
"26034","TRC22",7,53,117,3
"26035","TRC22",7,68,119,82
"26036","TRC22",7,97,119,16
"26037","TRC22",7,98,145,19
"26038","TRC22",7,99,11,14
"26039","TRC22",7,100,122,69
"26040","TRC22",7,101,111,12
"26041","TRC22",12,7,112,29
"26042","TRC22",12,8,42,5
"26043","TRC22",12,9,90,52
"26044","TRC22",12,44,102,18
"26045","TRC22",12,45,119,93
"26046","TRC22",12,53,63,11
"26047","TRC22",12,68,42,18
"26048","TRC22",12,97,137,51
"26049","TRC22",12,98,124,27
"26050","TRC22",12,99,63,3
"26051","TRC22",12,100,49,76
"26052","TRC22",12,101,28,88
"26053","TRC22",13,7,133,17
"26054","TRC22",13,8,139,44
"26055","TRC22",13,9,72,21
"26056","TRC22",13,44,123,59
"26057","TRC22",13,45,99,74
"26058","TRC22",13,53,149,38
"26059","TRC22",13,68,46,84
"26060","TRC22",13,97,87,15
"26061","TRC22",13,98,145,99
"26062","TRC22",13,99,105,69
"26063","TRC22",13,100,48,71
"26064","TRC22",13,101,52,19
"26065","TRC22",15,7,68,56
"26066","TRC22",15,8,38,24
"26067","TRC22",15,9,139,36
"26068","TRC22",15,44,80,69
"26069","TRC22",15,45,100,28
"26070","TRC22",15,53,29,32
"26071","TRC22",15,68,110,84
"26072","TRC22",15,97,20,78
"26073","TRC22",15,98,55,58
"26074","TRC22",15,99,113,24
"26075","TRC22",15,100,136,82
"26076","TRC22",15,101,73,4
"26077","TRC22",18,7,96,17
"26078","TRC22",18,8,120,70
"26079","TRC22",18,9,26,87
"26080","TRC22",18,44,47,7
"26081","TRC22",18,45,21,78
"26082","TRC22",18,53,128,12
"26083","TRC22",18,68,89,24
"26084","TRC22",18,97,40,71
"26085","TRC22",18,98,95,73
"26086","TRC22",18,99,36,38
"26087","TRC22",18,100,117,50
"26088","TRC22",18,101,127,44
"26089","TRC22",19,7,71,6
"26090","TRC22",19,8,59,53
"26091","TRC22",19,9,111,63
"26092","TRC22",19,44,52,29
"26093","TRC22",19,45,101,66
"26094","TRC22",19,53,49,5
"26095","TRC22",19,68,25,69
"26096","TRC22",19,97,111,36
"26097","TRC22",19,98,110,23
"26098","TRC22",19,99,36,48
"26099","TRC22",19,100,86,91
"26100","TRC22",19,101,84,54
"26101","TRC22",4,7,149,69
"26102","TRC22",4,8,105,3
"26103","TRC22",4,9,30,96
"26104","TRC22",4,44,63,57
"26105","TRC22",4,45,114,1
"26106","TRC22",4,53,116,25
"26107","TRC22",4,68,26,12
"26108","TRC22",4,97,95,30
"26109","TRC22",4,98,75,100
"26110","TRC22",4,99,54,19
"26111","TRC22",4,100,68,33
"26112","TRC22",4,101,78,73
"26113","TRC22",11,7,75,44
"26114","TRC22",11,8,107,66
"26115","TRC22",11,9,68,60
"26116","TRC22",11,44,97,6
"26117","TRC22",11,45,24,60
"26118","TRC22",11,53,63,82
"26119","TRC22",11,68,83,3
"26120","TRC22",11,97,70,27
"26121","TRC22",11,98,121,85
"26122","TRC22",11,99,79,95
"26123","TRC22",11,100,67,47
"26124","TRC22",11,101,109,2
"26125","TRC22",8,7,15,11
"26126","TRC22",8,8,49,55
"26127","TRC22",8,9,79,86
"26128","TRC22",8,44,52,37
"26129","TRC22",8,45,80,24
"26130","TRC22",8,53,147,76
"26131","TRC22",8,68,26,72
"26132","TRC22",8,97,66,47
"26133","TRC22",8,98,135,57
"26134","TRC22",8,99,113,36
"26135","TRC22",8,100,85,100
"26136","TRC22",8,101,75,90
"26137","TRC22",9,7,59,21
"26138","TRC22",9,8,44,7
"26139","TRC22",9,9,37,1
"26140","TRC22",9,44,71,38
"26141","TRC22",9,45,119,63
"26142","TRC22",9,53,126,59
"26143","TRC22",9,68,28,41
"26144","TRC22",9,97,110,92
"26145","TRC22",9,98,42,59
"26146","TRC22",9,99,97,7
"26147","TRC22",9,100,17,9
"26148","TRC22",9,101,101,11
"26149","TRC22",10,7,112,96
"26150","TRC22",10,8,94,47
"26151","TRC22",10,9,35,80
"26152","TRC22",10,44,62,70
"26153","TRC22",10,45,75,26
"26154","TRC22",10,53,88,85
"26155","TRC22",10,68,133,61
"26156","TRC22",10,97,67,88
"26157","TRC22",10,98,148,38
"26158","TRC22",10,99,87,73
"26159","TRC22",10,100,14,82
"26160","TRC22",10,101,116,20
"26161","TRC22",14,7,73,28
"26162","TRC22",14,8,21,99
"26163","TRC22",14,9,115,63
"26164","TRC22",14,44,14,3
"26165","TRC22",14,45,121,50
"26166","TRC22",14,53,79,12
"26167","TRC22",14,68,46,13
"26168","TRC22",14,97,68,96
"26169","TRC22",14,98,120,43
"26170","TRC22",14,99,102,54
"26171","TRC22",14,100,52,54
"26172","TRC22",14,101,88,53
"26173","TRC22",16,7,50,36
"26174","TRC22",16,8,148,97
"26175","TRC22",16,9,139,81
"26176","TRC22",16,44,50,98
"26177","TRC22",16,45,150,88
"26178","TRC22",16,53,108,61
"26179","TRC22",16,68,37,65
"26180","TRC22",16,97,126,53
"26181","TRC22",16,98,42,84
"26182","TRC22",16,99,39,11
"26183","TRC22",16,100,96,44
"26184","TRC22",16,101,140,81
"26185","TRC22",17,7,26,62
"26186","TRC22",17,8,148,52
"26187","TRC22",17,9,128,72
"26188","TRC22",17,44,41,45
"26189","TRC22",17,45,121,62
"26190","TRC22",17,53,114,100
"26191","TRC22",17,68,65,62
"26192","TRC22",17,97,101,12
"26193","TRC22",17,98,68,97
"26194","TRC22",17,99,115,29
"26195","TRC22",17,100,137,78
"26196","TRC22",17,101,29,60
"26197","TRC22",1,7,70,37
"26198","TRC22",1,8,69,12
"26199","TRC22",1,9,67,15
"26200","TRC22",1,44,106,83
"26201","TRC22",1,45,142,74
"26202","TRC22",1,53,50,33
"26203","TRC22",1,68,93,13
"26204","TRC22",1,97,22,71
"26205","TRC22",1,98,141,92
"26206","TRC22",1,99,138,67
"26207","TRC22",1,100,32,32
"26208","TRC22",1,101,144,34
"26209","TRC22",5,7,19,72
"26210","TRC22",5,8,44,65
"26211","TRC22",5,9,63,78
"26212","TRC22",5,44,75,24
"26213","TRC22",5,45,40,34
"26214","TRC22",5,53,51,15
"26215","TRC22",5,68,104,2
"26216","TRC22",5,97,87,75
"26217","TRC22",5,98,148,25
"26218","TRC22",5,99,24,13
"26219","TRC22",5,100,118,17
"26220","TRC22",5,101,78,59
"26221","TRC31",2,7,37,46
"26222","TRC31",2,8,79,70
"26223","TRC31",2,9,89,2
"26224","TRC31",2,44,90,48
"26225","TRC31",2,45,97,95
"26226","TRC31",2,53,76,35
"26227","TRC31",2,68,32,51
"26228","TRC31",2,97,76,93
"26229","TRC31",2,98,116,86
"26230","TRC31",2,99,97,50
"26231","TRC31",2,100,90,83
"26232","TRC31",2,101,127,4
"26233","TRC31",3,7,19,80
"26234","TRC31",3,8,129,33
"26235","TRC31",3,9,48,72
"26236","TRC31",3,44,14,36
"26237","TRC31",3,45,93,43
"26238","TRC31",3,53,25,92
"26239","TRC31",3,68,135,79
"26240","TRC31",3,97,90,62
"26241","TRC31",3,98,49,89
"26242","TRC31",3,99,56,4
"26243","TRC31",3,100,145,36
"26244","TRC31",3,101,80,8
"26245","TRC31",6,7,117,3
"26246","TRC31",6,8,83,50
"26247","TRC31",6,9,47,17
"26248","TRC31",6,44,132,24
"26249","TRC31",6,45,64,68
"26250","TRC31",6,53,132,29
"26251","TRC31",6,68,80,64
"26252","TRC31",6,97,83,28
"26253","TRC31",6,98,66,41
"26254","TRC31",6,99,135,89
"26255","TRC31",6,100,143,38
"26256","TRC31",6,101,32,93
"26257","TRC31",7,7,91,18
"26258","TRC31",7,8,62,76
"26259","TRC31",7,9,150,81
"26260","TRC31",7,44,120,2
"26261","TRC31",7,45,86,15
"26262","TRC31",7,53,108,34
"26263","TRC31",7,68,113,30
"26264","TRC31",7,97,146,43
"26265","TRC31",7,98,31,78
"26266","TRC31",7,99,39,15
"26267","TRC31",7,100,54,19
"26268","TRC31",7,101,127,98
"26269","TRC31",12,7,68,78
"26270","TRC31",12,8,44,3
"26271","TRC31",12,9,119,48
"26272","TRC31",12,44,16,75
"26273","TRC31",12,45,30,24
"26274","TRC31",12,53,84,57
"26275","TRC31",12,68,31,25
"26276","TRC31",12,97,93,28
"26277","TRC31",12,98,92,66
"26278","TRC31",12,99,44,30
"26279","TRC31",12,100,32,85
"26280","TRC31",12,101,111,94
"26281","TRC31",13,7,109,1
"26282","TRC31",13,8,66,33
"26283","TRC31",13,9,103,18
"26284","TRC31",13,44,142,14
"26285","TRC31",13,45,54,14
"26286","TRC31",13,53,32,94
"26287","TRC31",13,68,29,92
"26288","TRC31",13,97,19,60
"26289","TRC31",13,98,36,72
"26290","TRC31",13,99,94,92
"26291","TRC31",13,100,47,18
"26292","TRC31",13,101,50,46
"26293","TRC31",15,7,49,1
"26294","TRC31",15,8,83,16
"26295","TRC31",15,9,22,2
"26296","TRC31",15,44,118,91
"26297","TRC31",15,45,107,87
"26298","TRC31",15,53,70,33
"26299","TRC31",15,68,95,72
"26300","TRC31",15,97,135,90
"26301","TRC31",15,98,24,73
"26302","TRC31",15,99,89,56
"26303","TRC31",15,100,125,34
"26304","TRC31",15,101,11,21
"26305","TRC31",18,7,80,68
"26306","TRC31",18,8,61,9
"26307","TRC31",18,9,119,86
"26308","TRC31",18,44,110,29
"26309","TRC31",18,45,125,90
"26310","TRC31",18,53,40,35
"26311","TRC31",18,68,33,49
"26312","TRC31",18,97,77,65
"26313","TRC31",18,98,150,78
"26314","TRC31",18,99,22,40
"26315","TRC31",18,100,97,90
"26316","TRC31",18,101,61,82
"26317","TRC31",19,7,25,33
"26318","TRC31",19,8,85,34
"26319","TRC31",19,9,133,44
"26320","TRC31",19,44,17,46
"26321","TRC31",19,45,42,42
"26322","TRC31",19,53,75,87
"26323","TRC31",19,68,134,28
"26324","TRC31",19,97,124,72
"26325","TRC31",19,98,11,48
"26326","TRC31",19,99,80,55
"26327","TRC31",19,100,92,7
"26328","TRC31",19,101,98,66
"26329","TRC31",4,7,143,42
"26330","TRC31",4,8,32,71
"26331","TRC31",4,9,142,87
"26332","TRC31",4,44,10,10
"26333","TRC31",4,45,143,30
"26334","TRC31",4,53,53,45
"26335","TRC31",4,68,11,4
"26336","TRC31",4,97,25,13
"26337","TRC31",4,98,25,74
"26338","TRC31",4,99,55,63
"26339","TRC31",4,100,82,88
"26340","TRC31",4,101,89,11
"26341","TRC31",11,7,141,4
"26342","TRC31",11,8,53,68
"26343","TRC31",11,9,51,28
"26344","TRC31",11,44,140,28
"26345","TRC31",11,45,115,34
"26346","TRC31",11,53,140,88
"26347","TRC31",11,68,83,48
"26348","TRC31",11,97,121,4
"26349","TRC31",11,98,101,40
"26350","TRC31",11,99,93,8
"26351","TRC31",11,100,116,57
"26352","TRC31",11,101,111,68
"26353","TRC31",8,7,94,87
"26354","TRC31",8,8,85,42
"26355","TRC31",8,9,39,64
"26356","TRC31",8,44,90,61
"26357","TRC31",8,45,20,87
"26358","TRC31",8,53,21,11
"26359","TRC31",8,68,126,19
"26360","TRC31",8,97,129,22
"26361","TRC31",8,98,41,1
"26362","TRC31",8,99,32,85
"26363","TRC31",8,100,48,36
"26364","TRC31",8,101,81,33
"26365","TRC31",9,7,132,21
"26366","TRC31",9,8,112,34
"26367","TRC31",9,9,70,17
"26368","TRC31",9,44,40,61
"26369","TRC31",9,45,136,82
"26370","TRC31",9,53,14,41
"26371","TRC31",9,68,131,25
"26372","TRC31",9,97,69,56
"26373","TRC31",9,98,45,82
"26374","TRC31",9,99,144,42
"26375","TRC31",9,100,102,78
"26376","TRC31",9,101,124,3
"26377","TRC31",10,7,124,95
"26378","TRC31",10,8,100,73
"26379","TRC31",10,9,39,38
"26380","TRC31",10,44,79,24
"26381","TRC31",10,45,66,24
"26382","TRC31",10,53,65,14
"26383","TRC31",10,68,36,85
"26384","TRC31",10,97,48,88
"26385","TRC31",10,98,11,78
"26386","TRC31",10,99,62,73
"26387","TRC31",10,100,87,73
"26388","TRC31",10,101,57,90
"26389","TRC31",14,7,111,14
"26390","TRC31",14,8,39,69
"26391","TRC31",14,9,146,15
"26392","TRC31",14,44,93,85
"26393","TRC31",14,45,50,78
"26394","TRC31",14,53,139,40
"26395","TRC31",14,68,46,61
"26396","TRC31",14,97,51,23
"26397","TRC31",14,98,101,46
"26398","TRC31",14,99,145,91
"26399","TRC31",14,100,64,50
"26400","TRC31",14,101,71,47
"26401","TRC31",16,7,121,79
"26402","TRC31",16,8,33,92
"26403","TRC31",16,9,19,31
"26404","TRC31",16,44,94,57
"26405","TRC31",16,45,122,43
"26406","TRC31",16,53,11,82
"26407","TRC31",16,68,126,86
"26408","TRC31",16,97,125,49
"26409","TRC31",16,98,57,42
"26410","TRC31",16,99,146,54
"26411","TRC31",16,100,39,65
"26412","TRC31",16,101,57,70
"26413","TRC31",17,7,83,28
"26414","TRC31",17,8,77,13
"26415","TRC31",17,9,74,70
"26416","TRC31",17,44,63,1
"26417","TRC31",17,45,17,63
"26418","TRC31",17,53,51,97
"26419","TRC31",17,68,34,7
"26420","TRC31",17,97,41,48
"26421","TRC31",17,98,78,36
"26422","TRC31",17,99,140,86
"26423","TRC31",17,100,54,98
"26424","TRC31",17,101,86,70
"26425","TRC31",1,7,16,23
"26426","TRC31",1,8,57,48
"26427","TRC31",1,9,26,68
"26428","TRC31",1,44,23,7
"26429","TRC31",1,45,25,3
"26430","TRC31",1,53,79,21
"26431","TRC31",1,68,102,9
"26432","TRC31",1,97,70,23
"26433","TRC31",1,98,110,50
"26434","TRC31",1,99,122,54
"26435","TRC31",1,100,123,69
"26436","TRC31",1,101,53,9
"26437","TRC31",5,7,98,72
"26438","TRC31",5,8,106,96
"26439","TRC31",5,9,43,55
"26440","TRC31",5,44,39,77
"26441","TRC31",5,45,40,85
"26442","TRC31",5,53,102,37
"26443","TRC31",5,68,23,99
"26444","TRC31",5,97,84,79
"26445","TRC31",5,98,35,87
"26446","TRC31",5,99,130,13
"26447","TRC31",5,100,30,12
"26448","TRC31",5,101,33,68
"26449","TRC32",2,7,149,13
"26450","TRC32",2,8,131,78
"26451","TRC32",2,9,148,85
"26452","TRC32",2,44,142,87
"26453","TRC32",2,45,117,24
"26454","TRC32",2,53,26,63
"26455","TRC32",2,68,135,41
"26456","TRC32",2,97,97,27
"26457","TRC32",2,98,52,49
"26458","TRC32",2,99,92,98
"26459","TRC32",2,100,145,30
"26460","TRC32",2,101,72,53
"26461","TRC32",3,7,145,35
"26462","TRC32",3,8,84,79
"26463","TRC32",3,9,68,99
"26464","TRC32",3,44,26,84
"26465","TRC32",3,45,101,75
"26466","TRC32",3,53,105,47
"26467","TRC32",3,68,149,84
"26468","TRC32",3,97,130,92
"26469","TRC32",3,98,122,29
"26470","TRC32",3,99,31,67
"26471","TRC32",3,100,27,70
"26472","TRC32",3,101,125,82
"26473","TRC32",6,7,43,72
"26474","TRC32",6,8,106,55
"26475","TRC32",6,9,52,70
"26476","TRC32",6,44,53,83
"26477","TRC32",6,45,34,41
"26478","TRC32",6,53,100,3
"26479","TRC32",6,68,113,8
"26480","TRC32",6,97,29,62
"26481","TRC32",6,98,44,99
"26482","TRC32",6,99,104,83
"26483","TRC32",6,100,47,11
"26484","TRC32",6,101,26,17
"26485","TRC32",7,7,86,73
"26486","TRC32",7,8,121,1
"26487","TRC32",7,9,127,70
"26488","TRC32",7,44,89,39
"26489","TRC32",7,45,12,36
"26490","TRC32",7,53,107,9
"26491","TRC32",7,68,114,82
"26492","TRC32",7,97,74,76
"26493","TRC32",7,98,58,14
"26494","TRC32",7,99,79,27
"26495","TRC32",7,100,129,87
"26496","TRC32",7,101,109,2
"26497","TRC32",12,7,131,45
"26498","TRC32",12,8,62,68
"26499","TRC32",12,9,61,74
"26500","TRC32",12,44,67,96
"26501","TRC32",12,45,14,46
"26502","TRC32",12,53,61,8
"26503","TRC32",12,68,34,14
"26504","TRC32",12,97,61,25
"26505","TRC32",12,98,104,38
"26506","TRC32",12,99,84,69
"26507","TRC32",12,100,84,29
"26508","TRC32",12,101,141,40
"26509","TRC32",13,7,20,8
"26510","TRC32",13,8,139,76
"26511","TRC32",13,9,69,90
"26512","TRC32",13,44,30,12
"26513","TRC32",13,45,95,35
"26514","TRC32",13,53,91,34
"26515","TRC32",13,68,44,7
"26516","TRC32",13,97,68,57
"26517","TRC32",13,98,109,42
"26518","TRC32",13,99,29,10
"26519","TRC32",13,100,101,71
"26520","TRC32",13,101,107,88
"26521","TRC32",15,7,117,67
"26522","TRC32",15,8,107,68
"26523","TRC32",15,9,32,16
"26524","TRC32",15,44,111,34
"26525","TRC32",15,45,24,95
"26526","TRC32",15,53,100,80
"26527","TRC32",15,68,83,48
"26528","TRC32",15,97,15,43
"26529","TRC32",15,98,72,72
"26530","TRC32",15,99,54,59
"26531","TRC32",15,100,40,39
"26532","TRC32",15,101,134,22
"26533","TRC32",18,7,62,10
"26534","TRC32",18,8,79,88
"26535","TRC32",18,9,136,95
"26536","TRC32",18,44,149,29
"26537","TRC32",18,45,104,30
"26538","TRC32",18,53,43,70
"26539","TRC32",18,68,74,31
"26540","TRC32",18,97,133,19
"26541","TRC32",18,98,104,77
"26542","TRC32",18,99,28,47
"26543","TRC32",18,100,56,73
"26544","TRC32",18,101,14,33
"26545","TRC32",19,7,85,46
"26546","TRC32",19,8,145,44
"26547","TRC32",19,9,96,30
"26548","TRC32",19,44,58,81
"26549","TRC32",19,45,62,84
"26550","TRC32",19,53,113,8
"26551","TRC32",19,68,134,41
"26552","TRC32",19,97,56,75
"26553","TRC32",19,98,118,86
"26554","TRC32",19,99,135,88
"26555","TRC32",19,100,81,66
"26556","TRC32",19,101,120,5
"26557","TRC32",4,7,23,50
"26558","TRC32",4,8,20,67
"26559","TRC32",4,9,50,67
"26560","TRC32",4,44,121,52
"26561","TRC32",4,45,87,27
"26562","TRC32",4,53,33,6
"26563","TRC32",4,68,14,69
"26564","TRC32",4,97,106,35
"26565","TRC32",4,98,105,89
"26566","TRC32",4,99,114,18
"26567","TRC32",4,100,74,54
"26568","TRC32",4,101,73,5
"26569","TRC32",11,7,50,59
"26570","TRC32",11,8,130,37
"26571","TRC32",11,9,107,5
"26572","TRC32",11,44,62,3
"26573","TRC32",11,45,92,49
"26574","TRC32",11,53,149,97
"26575","TRC32",11,68,98,11
"26576","TRC32",11,97,75,30
"26577","TRC32",11,98,27,95
"26578","TRC32",11,99,60,79
"26579","TRC32",11,100,79,15
"26580","TRC32",11,101,57,16
"26581","TRC32",8,7,80,9
"26582","TRC32",8,8,70,88
"26583","TRC32",8,9,64,81
"26584","TRC32",8,44,127,61
"26585","TRC32",8,45,22,19
"26586","TRC32",8,53,16,29
"26587","TRC32",8,68,83,80
"26588","TRC32",8,97,22,26
"26589","TRC32",8,98,105,7
"26590","TRC32",8,99,29,6
"26591","TRC32",8,100,62,3
"26592","TRC32",8,101,51,45
"26593","TRC32",9,7,20,92
"26594","TRC32",9,8,30,16
"26595","TRC32",9,9,125,9
"26596","TRC32",9,44,41,44
"26597","TRC32",9,45,18,65
"26598","TRC32",9,53,76,24
"26599","TRC32",9,68,96,75
"26600","TRC32",9,97,113,23
"26601","TRC32",9,98,86,33
"26602","TRC32",9,99,95,56
"26603","TRC32",9,100,58,80
"26604","TRC32",9,101,33,94
"26605","TRC32",10,7,137,66
"26606","TRC32",10,8,98,52
"26607","TRC32",10,9,141,99
"26608","TRC32",10,44,23,90
"26609","TRC32",10,45,150,39
"26610","TRC32",10,53,75,94
"26611","TRC32",10,68,110,55
"26612","TRC32",10,97,122,99
"26613","TRC32",10,98,11,63
"26614","TRC32",10,99,63,92
"26615","TRC32",10,100,59,86
"26616","TRC32",10,101,148,17
"26617","TRC32",14,7,122,23
"26618","TRC32",14,8,145,24
"26619","TRC32",14,9,13,22
"26620","TRC32",14,44,20,81
"26621","TRC32",14,45,104,96
"26622","TRC32",14,53,109,86
"26623","TRC32",14,68,94,74
"26624","TRC32",14,97,111,28
"26625","TRC32",14,98,52,75
"26626","TRC32",14,99,129,19
"26627","TRC32",14,100,137,69
"26628","TRC32",14,101,30,50
"26629","TRC32",16,7,14,20
"26630","TRC32",16,8,149,11
"26631","TRC32",16,9,145,24
"26632","TRC32",16,44,121,61
"26633","TRC32",16,45,118,46
"26634","TRC32",16,53,147,44
"26635","TRC32",16,68,134,75
"26636","TRC32",16,97,32,59
"26637","TRC32",16,98,57,81
"26638","TRC32",16,99,22,30
