"","regionCode","groupID","indicatorID","N","value"
"9174","TRA12",11,33,69,36
"9175","TRA12",11,106,43,34
"9176","TRA12",8,2,24,97
"9177","TRA12",8,3,35,100
"9178","TRA12",8,6,16,51
"9179","TRA12",8,33,114,36
"9180","TRA12",8,106,58,43
"9181","TRA12",9,2,88,26
"9182","TRA12",9,3,94,95
"9183","TRA12",9,6,103,35
"9184","TRA12",9,33,126,39
"9185","TRA12",9,106,91,73
"9186","TRA12",10,2,105,95
"9187","TRA12",10,3,16,34
"9188","TRA12",10,6,31,33
"9189","TRA12",10,33,101,11
"9190","TRA12",10,106,75,42
"9191","TRA12",14,2,140,72
"9192","TRA12",14,3,73,12
"9193","TRA12",14,6,147,79
"9194","TRA12",14,33,106,40
"9195","TRA12",14,106,112,18
"9196","TRA12",16,2,28,95
"9197","TRA12",16,3,96,53
"9198","TRA12",16,6,87,81
"9199","TRA12",16,33,122,5
"9200","TRA12",16,106,32,49
"9201","TRA12",17,2,86,1
"9202","TRA12",17,3,49,20
"9203","TRA12",17,6,18,35
"9204","TRA12",17,33,66,2
"9205","TRA12",17,106,56,24
"9206","TRA12",1,2,92,29
"9207","TRA12",1,3,141,37
"9208","TRA12",1,6,112,78
"9209","TRA12",1,33,119,20
"9210","TRA12",1,106,97,36
"9211","TRA12",5,2,38,80
"9212","TRA12",5,3,107,60
"9213","TRA12",5,6,136,63
"9214","TRA12",5,33,112,21
"9215","TRA12",5,106,126,75
"9216","TRA13",2,2,133,93
"9217","TRA13",2,3,100,48
"9218","TRA13",2,6,130,84
"9219","TRA13",2,33,20,7
"9220","TRA13",2,106,26,85
"9221","TRA13",3,2,27,25
"9222","TRA13",3,3,33,48
"9223","TRA13",3,6,13,19
"9224","TRA13",3,33,117,52
"9225","TRA13",3,106,101,61
"9226","TRA13",6,2,99,82
"9227","TRA13",6,3,92,86
"9228","TRA13",6,6,33,36
"9229","TRA13",6,33,116,84
"9230","TRA13",6,106,142,20
"9231","TRA13",7,2,98,93
"9232","TRA13",7,3,70,64
"9233","TRA13",7,6,16,8
"9234","TRA13",7,33,44,19
"9235","TRA13",7,106,63,61
"9236","TRA13",12,2,59,49
"9237","TRA13",12,3,20,27
"9238","TRA13",12,6,77,99
"9239","TRA13",12,33,28,84
"9240","TRA13",12,106,129,12
"9241","TRA13",13,2,11,63
"9242","TRA13",13,3,142,11
"9243","TRA13",13,6,36,57
"9244","TRA13",13,33,82,18
"9245","TRA13",13,106,21,45
"9246","TRA13",15,2,132,40
"9247","TRA13",15,3,112,31
"9248","TRA13",15,6,96,60
"9249","TRA13",15,33,33,32
"9250","TRA13",15,106,106,77
"9251","TRA13",18,2,146,64
"9252","TRA13",18,3,44,95
"9253","TRA13",18,6,145,71
"9254","TRA13",18,33,83,88
"9255","TRA13",18,106,42,79
"9256","TRA13",19,2,28,61
"9257","TRA13",19,3,120,10
"9258","TRA13",19,6,111,42
"9259","TRA13",19,33,56,84
"9260","TRA13",19,106,96,69
"9261","TRA13",4,2,146,57
"9262","TRA13",4,3,85,54
"9263","TRA13",4,6,109,2
"9264","TRA13",4,33,39,35
"9265","TRA13",4,106,55,96
"9266","TRA13",11,2,142,64
"9267","TRA13",11,3,44,74
"9268","TRA13",11,6,75,88
"9269","TRA13",11,33,120,7
"9270","TRA13",11,106,85,5
"9271","TRA13",8,2,133,54
"9272","TRA13",8,3,150,6
"9273","TRA13",8,6,17,54
"9274","TRA13",8,33,76,58
"9275","TRA13",8,106,29,40
"9276","TRA13",9,2,116,20
"9277","TRA13",9,3,133,21
"9278","TRA13",9,6,55,21
"9279","TRA13",9,33,38,23
"9280","TRA13",9,106,129,83
"9281","TRA13",10,2,136,75
"9282","TRA13",10,3,131,56
"9283","TRA13",10,6,110,87
"9284","TRA13",10,33,117,13
"9285","TRA13",10,106,51,70
"9286","TRA13",14,2,39,61
"9287","TRA13",14,3,138,71
"9288","TRA13",14,6,58,97
"9289","TRA13",14,33,34,10
"9290","TRA13",14,106,51,72
"9291","TRA13",16,2,66,7
"9292","TRA13",16,3,46,8
"9293","TRA13",16,6,64,56
"9294","TRA13",16,33,109,81
"9295","TRA13",16,106,126,31
"9296","TRA13",17,2,111,90
"9297","TRA13",17,3,52,89
"9298","TRA13",17,6,42,7
"9299","TRA13",17,33,78,58
"9300","TRA13",17,106,72,37
"9301","TRA13",1,2,127,76
"9302","TRA13",1,3,99,88
"9303","TRA13",1,6,128,82
"9304","TRA13",1,33,144,89
"9305","TRA13",1,106,32,97
"9306","TRA13",5,2,67,49
"9307","TRA13",5,3,143,96
"9308","TRA13",5,6,78,92
"9309","TRA13",5,33,29,20
"9310","TRA13",5,106,82,85
"9311","TRA21",2,2,46,48
"9312","TRA21",2,3,109,91
"9313","TRA21",2,6,80,77
"9314","TRA21",2,33,122,35
"9315","TRA21",2,106,48,36
"9316","TRA21",3,2,112,97
"9317","TRA21",3,3,118,45
"9318","TRA21",3,6,56,3
"9319","TRA21",3,33,12,59
"9320","TRA21",3,106,120,8
"9321","TRA21",6,2,68,36
"9322","TRA21",6,3,123,38
"9323","TRA21",6,6,52,63
"9324","TRA21",6,33,41,92
"9325","TRA21",6,106,74,19
"9326","TRA21",7,2,30,56
"9327","TRA21",7,3,137,5
"9328","TRA21",7,6,68,11
"9329","TRA21",7,33,105,4
"9330","TRA21",7,106,52,35
"9331","TRA21",12,2,77,97
"9332","TRA21",12,3,20,88
"9333","TRA21",12,6,132,1
"9334","TRA21",12,33,118,34
"9335","TRA21",12,106,35,30
"9336","TRA21",13,2,123,37
"9337","TRA21",13,3,46,50
"9338","TRA21",13,6,48,9
"9339","TRA21",13,33,99,87
"9340","TRA21",13,106,70,43
"9341","TRA21",15,2,96,63
"9342","TRA21",15,3,79,23
"9343","TRA21",15,6,115,39
"9344","TRA21",15,33,31,67
"9345","TRA21",15,106,49,11
"9346","TRA21",18,2,150,7
"9347","TRA21",18,3,21,96
"9348","TRA21",18,6,119,70
"9349","TRA21",18,33,26,99
"9350","TRA21",18,106,107,23
"9351","TRA21",19,2,23,79
"9352","TRA21",19,3,39,80
"9353","TRA21",19,6,148,51
"9354","TRA21",19,33,92,17
"9355","TRA21",19,106,75,74
"9356","TRA21",4,2,128,37
"9357","TRA21",4,3,52,15
"9358","TRA21",4,6,125,40
"9359","TRA21",4,33,81,9
"9360","TRA21",4,106,100,4
"9361","TRA21",11,2,145,84
"9362","TRA21",11,3,147,53
"9363","TRA21",11,6,83,16
"9364","TRA21",11,33,51,54
"9365","TRA21",11,106,25,87
"9366","TRA21",8,2,20,33
"9367","TRA21",8,3,76,99
"9368","TRA21",8,6,85,92
"9369","TRA21",8,33,41,30
"9370","TRA21",8,106,42,97
"9371","TRA21",9,2,136,43
"9372","TRA21",9,3,10,31
"9373","TRA21",9,6,18,34
"9374","TRA21",9,33,123,85
"9375","TRA21",9,106,122,3
"9376","TRA21",10,2,118,93
"9377","TRA21",10,3,71,85
"9378","TRA21",10,6,89,14
"9379","TRA21",10,33,44,28
"9380","TRA21",10,106,76,60
"9381","TRA21",14,2,21,36
"9382","TRA21",14,3,96,16
"9383","TRA21",14,6,91,46
"9384","TRA21",14,33,146,50
"9385","TRA21",14,106,133,88
"9386","TRA21",16,2,62,58
"9387","TRA21",16,3,64,79
"9388","TRA21",16,6,21,39
"9389","TRA21",16,33,137,77
"9390","TRA21",16,106,122,68
"9391","TRA21",17,2,148,36
"9392","TRA21",17,3,17,62
"9393","TRA21",17,6,97,10
"9394","TRA21",17,33,107,12
"9395","TRA21",17,106,37,34
"9396","TRA21",1,2,110,43
"9397","TRA21",1,3,117,63
"9398","TRA21",1,6,24,25
"9399","TRA21",1,33,93,28
"9400","TRA21",1,106,56,65
"9401","TRA21",5,2,21,45
"9402","TRA21",5,3,38,4
"9403","TRA21",5,6,127,84
"9404","TRA21",5,33,45,10
"9405","TRA21",5,106,81,48
"9406","TRA22",2,2,115,12
"9407","TRA22",2,3,127,24
"9408","TRA22",2,6,132,97
"9409","TRA22",2,33,97,53
"9410","TRA22",2,106,15,6
"9411","TRA22",3,2,54,91
"9412","TRA22",3,3,64,100
"9413","TRA22",3,6,12,50
"9414","TRA22",3,33,137,4
"9415","TRA22",3,106,31,42
"9416","TRA22",6,2,35,3
"9417","TRA22",6,3,146,42
"9418","TRA22",6,6,70,95
"9419","TRA22",6,33,42,92
"9420","TRA22",6,106,144,48
"9421","TRA22",7,2,42,30
"9422","TRA22",7,3,10,64
"9423","TRA22",7,6,67,72
"9424","TRA22",7,33,70,13
"9425","TRA22",7,106,45,47
"9426","TRA22",12,2,69,77
"9427","TRA22",12,3,53,89
"9428","TRA22",12,6,107,2
"9429","TRA22",12,33,118,100
"9430","TRA22",12,106,75,31
"9431","TRA22",13,2,150,77
"9432","TRA22",13,3,76,22
"9433","TRA22",13,6,66,87
"9434","TRA22",13,33,74,27
"9435","TRA22",13,106,11,40
"9436","TRA22",15,2,99,85
"9437","TRA22",15,3,19,86
"9438","TRA22",15,6,20,83
"9439","TRA22",15,33,142,64
"9440","TRA22",15,106,130,43
"9441","TRA22",18,2,72,20
"9442","TRA22",18,3,107,53
"9443","TRA22",18,6,27,9
"9444","TRA22",18,33,81,93
"9445","TRA22",18,106,53,18
"9446","TRA22",19,2,61,79
"9447","TRA22",19,3,115,77
"9448","TRA22",19,6,42,37
"9449","TRA22",19,33,70,40
"9450","TRA22",19,106,141,47
"9451","TRA22",4,2,68,83
"9452","TRA22",4,3,13,4
"9453","TRA22",4,6,76,42
"9454","TRA22",4,33,51,36
"9455","TRA22",4,106,69,57
"9456","TRA22",11,2,41,64
"9457","TRA22",11,3,96,35
"9458","TRA22",11,6,48,68
"9459","TRA22",11,33,131,40
"9460","TRA22",11,106,96,29
"9461","TRA22",8,2,93,74
"9462","TRA22",8,3,87,59
"9463","TRA22",8,6,58,8
"9464","TRA22",8,33,60,63
"9465","TRA22",8,106,49,61
"9466","TRA22",9,2,77,62
"9467","TRA22",9,3,36,93
"9468","TRA22",9,6,91,42
"9469","TRA22",9,33,54,12
"9470","TRA22",9,106,150,16
"9471","TRA22",10,2,113,32
"9472","TRA22",10,3,49,90
"9473","TRA22",10,6,145,59
"9474","TRA22",10,33,90,65
"9475","TRA22",10,106,32,96
"9476","TRA22",14,2,114,91
"9477","TRA22",14,3,98,98
"9478","TRA22",14,6,14,67
"9479","TRA22",14,33,138,10
"9480","TRA22",14,106,71,75
"9481","TRA22",16,2,20,18
"9482","TRA22",16,3,21,79
"9483","TRA22",16,6,112,82
"9484","TRA22",16,33,138,91
"9485","TRA22",16,106,141,78
"9486","TRA22",17,2,34,55
"9487","TRA22",17,3,90,70
"9488","TRA22",17,6,80,18
"9489","TRA22",17,33,31,9
"9490","TRA22",17,106,117,6
"9491","TRA22",1,2,68,60
"9492","TRA22",1,3,56,2
"9493","TRA22",1,6,98,52
"9494","TRA22",1,33,93,76
"9495","TRA22",1,106,114,29
"9496","TRA22",5,2,88,90
"9497","TRA22",5,3,63,6
"9498","TRA22",5,6,16,21
"9499","TRA22",5,33,29,26
"9500","TRA22",5,106,105,67
"9501","TRA23",2,2,19,35
"9502","TRA23",2,3,27,63
"9503","TRA23",2,6,150,94
"9504","TRA23",2,33,87,54
"9505","TRA23",2,106,135,50
"9506","TRA23",3,2,112,22
"9507","TRA23",3,3,63,18
"9508","TRA23",3,6,141,28
"9509","TRA23",3,33,87,57
"9510","TRA23",3,106,104,87
"9511","TRA23",6,2,58,96
"9512","TRA23",6,3,95,55
"9513","TRA23",6,6,142,39
"9514","TRA23",6,33,117,60
"9515","TRA23",6,106,120,71
"9516","TRA23",7,2,98,54
"9517","TRA23",7,3,89,81
"9518","TRA23",7,6,60,93
"9519","TRA23",7,33,146,24
"9520","TRA23",7,106,53,90
"9521","TRA23",12,2,126,96
"9522","TRA23",12,3,40,57
"9523","TRA23",12,6,135,88
"9524","TRA23",12,33,92,13
"9525","TRA23",12,106,133,37
"9526","TRA23",13,2,136,12
"9527","TRA23",13,3,15,21
"9528","TRA23",13,6,97,87
"9529","TRA23",13,33,13,71
"9530","TRA23",13,106,139,24
"9531","TRA23",15,2,108,74
"9532","TRA23",15,3,25,30
"9533","TRA23",15,6,15,10
"9534","TRA23",15,33,14,83
"9535","TRA23",15,106,16,39
"9536","TRA23",18,2,104,82
"9537","TRA23",18,3,49,68
"9538","TRA23",18,6,120,94
"9539","TRA23",18,33,64,31
"9540","TRA23",18,106,12,46
"9541","TRA23",19,2,105,79
"9542","TRA23",19,3,142,62
"9543","TRA23",19,6,136,31
"9544","TRA23",19,33,132,10
"9545","TRA23",19,106,149,22
"9546","TRA23",4,2,44,87
"9547","TRA23",4,3,89,42
"9548","TRA23",4,6,13,42
"9549","TRA23",4,33,78,67
"9550","TRA23",4,106,128,1
"9551","TRA23",11,2,112,75
"9552","TRA23",11,3,17,86
"9553","TRA23",11,6,44,72
"9554","TRA23",11,33,109,10
"9555","TRA23",11,106,83,37
"9556","TRA23",8,2,132,84
"9557","TRA23",8,3,69,44
"9558","TRA23",8,6,111,88
"9559","TRA23",8,33,147,31
"9560","TRA23",8,106,144,69
"9561","TRA23",9,2,70,4
"9562","TRA23",9,3,56,24
"9563","TRA23",9,6,103,73
"9564","TRA23",9,33,134,31
"9565","TRA23",9,106,30,49
"9566","TRA23",10,2,126,73
"9567","TRA23",10,3,99,95
"9568","TRA23",10,6,13,75
"9569","TRA23",10,33,86,29
"9570","TRA23",10,106,114,61
"9571","TRA23",14,2,133,100
"9572","TRA23",14,3,54,93
"9573","TRA23",14,6,41,54
"9574","TRA23",14,33,136,11
"9575","TRA23",14,106,95,77
"9576","TRA23",16,2,44,73
"9577","TRA23",16,3,17,31
"9578","TRA23",16,6,147,73
"9579","TRA23",16,33,29,66
"9580","TRA23",16,106,17,68
"9581","TRA23",17,2,26,69
"9582","TRA23",17,3,83,34
"9583","TRA23",17,6,108,91
"9584","TRA23",17,33,19,79
"9585","TRA23",17,106,80,97
"9586","TRA23",1,2,41,11
"9587","TRA23",1,3,68,68
"9588","TRA23",1,6,62,62
"9589","TRA23",1,33,44,95
"9590","TRA23",1,106,77,68
"9591","TRA23",5,2,42,72
"9592","TRA23",5,3,40,74
"9593","TRA23",5,6,38,84
"9594","TRA23",5,33,28,75
"9595","TRA23",5,106,44,63
"9596","TRA24",2,2,22,87
"9597","TRA24",2,3,47,100
"9598","TRA24",2,6,127,26
"9599","TRA24",2,33,22,32
"9600","TRA24",2,106,30,67
"9601","TRA24",3,2,80,77
"9602","TRA24",3,3,19,85
"9603","TRA24",3,6,140,64
"9604","TRA24",3,33,28,28
"9605","TRA24",3,106,59,29
"9606","TRA24",6,2,149,77
"9607","TRA24",6,3,75,60
"9608","TRA24",6,6,57,7
"9609","TRA24",6,33,35,37
"9610","TRA24",6,106,67,21
"9611","TRA24",7,2,111,46
"9612","TRA24",7,3,51,12
"9613","TRA24",7,6,138,93
"9614","TRA24",7,33,89,85
"9615","TRA24",7,106,80,48
"9616","TRA24",12,2,87,87
"9617","TRA24",12,3,60,59
"9618","TRA24",12,6,117,93
"9619","TRA24",12,33,25,80
"9620","TRA24",12,106,150,69
"9621","TRA24",13,2,106,37
"9622","TRA24",13,3,20,40
"9623","TRA24",13,6,100,24
"9624","TRA24",13,33,55,71
"9625","TRA24",13,106,28,17
"9626","TRA24",15,2,75,46
"9627","TRA24",15,3,11,33
"9628","TRA24",15,6,12,50
"9629","TRA24",15,33,76,42
"9630","TRA24",15,106,109,37
"9631","TRA24",18,2,63,49
"9632","TRA24",18,3,150,63
"9633","TRA24",18,6,146,31
"9634","TRA24",18,33,105,26
"9635","TRA24",18,106,57,13
"9636","TRA24",19,2,19,66
"9637","TRA24",19,3,104,93
"9638","TRA24",19,6,99,89
"9639","TRA24",19,33,126,34
"9640","TRA24",19,106,57,47
"9641","TRA24",4,2,38,88
"9642","TRA24",4,3,111,15
"9643","TRA24",4,6,144,26
"9644","TRA24",4,33,109,84
"9645","TRA24",4,106,81,7
"9646","TRA24",11,2,81,16
"9647","TRA24",11,3,67,33
"9648","TRA24",11,6,11,49
"9649","TRA24",11,33,69,1
"9650","TRA24",11,106,17,42
"9651","TRA24",8,2,39,28
"9652","TRA24",8,3,118,94
"9653","TRA24",8,6,55,16
"9654","TRA24",8,33,28,83
"9655","TRA24",8,106,73,50
"9656","TRA24",9,2,106,63
"9657","TRA24",9,3,149,6
"9658","TRA24",9,6,44,86
"9659","TRA24",9,33,128,29
"9660","TRA24",9,106,99,52
"9661","TRA24",10,2,61,51
"9662","TRA24",10,3,127,83
"9663","TRA24",10,6,31,90
"9664","TRA24",10,33,45,18
"9665","TRA24",10,106,11,85
"9666","TRA24",14,2,138,60
"9667","TRA24",14,3,47,100
"9668","TRA24",14,6,127,44
"9669","TRA24",14,33,123,78
"9670","TRA24",14,106,116,93
"9671","TRA24",16,2,137,56
"9672","TRA24",16,3,124,35
"9673","TRA24",16,6,146,57
"9674","TRA24",16,33,85,68
"9675","TRA24",16,106,65,43
"9676","TRA24",17,2,63,53
"9677","TRA24",17,3,32,28
"9678","TRA24",17,6,38,77
"9679","TRA24",17,33,119,31
"9680","TRA24",17,106,82,57
"9681","TRA24",1,2,15,38
"9682","TRA24",1,3,92,83
"9683","TRA24",1,6,85,68
"9684","TRA24",1,33,119,46
"9685","TRA24",1,106,15,98
"9686","TRA24",5,2,32,36
"9687","TRA24",5,3,96,33
"9688","TRA24",5,6,21,88
"9689","TRA24",5,33,126,45
"9690","TRA24",5,106,103,19
"9691","TRB11",2,2,117,13
"9692","TRB11",2,3,60,2
"9693","TRB11",2,6,140,39
"9694","TRB11",2,33,22,31
"9695","TRB11",2,106,56,71
"9696","TRB11",3,2,80,49
"9697","TRB11",3,3,125,86
"9698","TRB11",3,6,16,48
"9699","TRB11",3,33,95,63
"9700","TRB11",3,106,107,22
"9701","TRB11",6,2,127,100
"9702","TRB11",6,3,109,59
"9703","TRB11",6,6,71,92
"9704","TRB11",6,33,53,13
"9705","TRB11",6,106,52,12
"9706","TRB11",7,2,140,39
"9707","TRB11",7,3,136,12
"9708","TRB11",7,6,24,76
"9709","TRB11",7,33,105,37
"9710","TRB11",7,106,16,52
"9711","TRB11",12,2,146,30
"9712","TRB11",12,3,132,77
"9713","TRB11",12,6,62,88
"9714","TRB11",12,33,34,60
"9715","TRB11",12,106,14,33
"9716","TRB11",13,2,148,14
"9717","TRB11",13,3,129,5
"9718","TRB11",13,6,55,14
"9719","TRB11",13,33,110,4
"9720","TRB11",13,106,137,44
"9721","TRB11",15,2,40,70
"9722","TRB11",15,3,60,64
"9723","TRB11",15,6,13,6
"9724","TRB11",15,33,147,20
"9725","TRB11",15,106,29,52
"9726","TRB11",18,2,50,45
"9727","TRB11",18,3,19,98
"9728","TRB11",18,6,106,4
"9729","TRB11",18,33,59,96
"9730","TRB11",18,106,134,77
"9731","TRB11",19,2,79,84
"9732","TRB11",19,3,15,40
"9733","TRB11",19,6,82,17
"9734","TRB11",19,33,61,30
"9735","TRB11",19,106,144,95
"9736","TRB11",4,2,134,61
"9737","TRB11",4,3,100,20
"9738","TRB11",4,6,147,87
"9739","TRB11",4,33,53,55
"9740","TRB11",4,106,140,73
"9741","TRB11",11,2,68,33
"9742","TRB11",11,3,144,38
"9743","TRB11",11,6,124,57
"9744","TRB11",11,33,20,95
"9745","TRB11",11,106,96,58
"9746","TRB11",8,2,69,23
"9747","TRB11",8,3,24,34
"9748","TRB11",8,6,17,4
"9749","TRB11",8,33,42,3
"9750","TRB11",8,106,63,56
"9751","TRB11",9,2,27,97
"9752","TRB11",9,3,138,70
"9753","TRB11",9,6,36,28
"9754","TRB11",9,33,147,81
"9755","TRB11",9,106,44,98
"9756","TRB11",10,2,12,36
"9757","TRB11",10,3,125,24
"9758","TRB11",10,6,65,60
"9759","TRB11",10,33,10,30
"9760","TRB11",10,106,124,70
"9761","TRB11",14,2,83,12
"9762","TRB11",14,3,63,43
"9763","TRB11",14,6,82,46
"9764","TRB11",14,33,42,13
"9765","TRB11",14,106,82,30
"9766","TRB11",16,2,14,76
"9767","TRB11",16,3,116,25
"9768","TRB11",16,6,123,11
"9769","TRB11",16,33,146,57
"9770","TRB11",16,106,27,87
"9771","TRB11",17,2,124,66
"9772","TRB11",17,3,68,20
"9773","TRB11",17,6,98,29
"9774","TRB11",17,33,108,61
"9775","TRB11",17,106,17,63
"9776","TRB11",1,2,70,39
"9777","TRB11",1,3,99,22
"9778","TRB11",1,6,18,80
"9779","TRB11",1,33,38,66
"9780","TRB11",1,106,73,43
"9781","TRB11",5,2,12,1
"9782","TRB11",5,3,78,72
"9783","TRB11",5,6,104,23
"9784","TRB11",5,33,67,99
"9785","TRB11",5,106,136,52
"9786","TRB12",2,2,34,57
"9787","TRB12",2,3,92,84
"9788","TRB12",2,6,80,9
"9789","TRB12",2,33,100,62
"9790","TRB12",2,106,48,32
"9791","TRB12",3,2,54,85
"9792","TRB12",3,3,62,43
"9793","TRB12",3,6,105,63
"9794","TRB12",3,33,68,44
"9795","TRB12",3,106,61,50
"9796","TRB12",6,2,105,13
"9797","TRB12",6,3,59,40
"9798","TRB12",6,6,35,18
"9799","TRB12",6,33,49,13
"9800","TRB12",6,106,13,34
"9801","TRB12",7,2,11,91
"9802","TRB12",7,3,112,52
"9803","TRB12",7,6,95,24
"9804","TRB12",7,33,59,98
"9805","TRB12",7,106,41,55
"9806","TRB12",12,2,98,94
"9807","TRB12",12,3,130,17
"9808","TRB12",12,6,16,71
"9809","TRB12",12,33,145,44
"9810","TRB12",12,106,67,89
"9811","TRB12",13,2,99,30
"9812","TRB12",13,3,100,18
"9813","TRB12",13,6,127,31
"9814","TRB12",13,33,46,2
"9815","TRB12",13,106,20,92
"9816","TRB12",15,2,56,9
"9817","TRB12",15,3,25,44
"9818","TRB12",15,6,106,46
"9819","TRB12",15,33,15,75
"9820","TRB12",15,106,102,55
"9821","TRB12",18,2,45,43
"9822","TRB12",18,3,54,59
"9823","TRB12",18,6,49,18
"9824","TRB12",18,33,83,42
"9825","TRB12",18,106,91,8
"9826","TRB12",19,2,22,85
"9827","TRB12",19,3,114,1
"9828","TRB12",19,6,70,37
"9829","TRB12",19,33,116,51
"9830","TRB12",19,106,53,6
"9831","TRB12",4,2,86,57
"9832","TRB12",4,3,127,87
"9833","TRB12",4,6,110,62
"9834","TRB12",4,33,138,42
"9835","TRB12",4,106,21,62
"9836","TRB12",11,2,134,32
"9837","TRB12",11,3,74,61
"9838","TRB12",11,6,96,93
"9839","TRB12",11,33,145,61
"9840","TRB12",11,106,74,47
"9841","TRB12",8,2,19,66
"9842","TRB12",8,3,89,73
"9843","TRB12",8,6,124,69
"9844","TRB12",8,33,63,8
"9845","TRB12",8,106,146,67
"9846","TRB12",9,2,23,50
"9847","TRB12",9,3,113,44
"9848","TRB12",9,6,135,26
"9849","TRB12",9,33,131,50
"9850","TRB12",9,106,110,57
"9851","TRB12",10,2,90,47
"9852","TRB12",10,3,117,98
"9853","TRB12",10,6,89,39
"9854","TRB12",10,33,128,67
"9855","TRB12",10,106,75,28
"9856","TRB12",14,2,138,10
"9857","TRB12",14,3,13,49
"9858","TRB12",14,6,99,24
"9859","TRB12",14,33,92,43
"9860","TRB12",14,106,132,73
"9861","TRB12",16,2,107,89
"9862","TRB12",16,3,15,65
"9863","TRB12",16,6,133,4
"9864","TRB12",16,33,27,44
"9865","TRB12",16,106,44,22
"9866","TRB12",17,2,88,56
"9867","TRB12",17,3,11,99
"9868","TRB12",17,6,118,69
"9869","TRB12",17,33,29,97
"9870","TRB12",17,106,119,92
"9871","TRB12",1,2,124,65
"9872","TRB12",1,3,115,60
"9873","TRB12",1,6,113,13
"9874","TRB12",1,33,146,90
"9875","TRB12",1,106,150,69
"9876","TRB12",5,2,125,52
"9877","TRB12",5,3,25,41
"9878","TRB12",5,6,149,87
"9879","TRB12",5,33,102,43
"9880","TRB12",5,106,112,15
"9881","TRB13",2,2,109,61
"9882","TRB13",2,3,28,27
"9883","TRB13",2,6,35,22
"9884","TRB13",2,33,66,31
"9885","TRB13",2,106,47,73
"9886","TRB13",3,2,38,93
"9887","TRB13",3,3,149,41
"9888","TRB13",3,6,53,50
"9889","TRB13",3,33,104,70
"9890","TRB13",3,106,121,63
"9891","TRB13",6,2,90,87
"9892","TRB13",6,3,102,98
"9893","TRB13",6,6,46,80
"9894","TRB13",6,33,71,56
"9895","TRB13",6,106,41,49
"9896","TRB13",7,2,90,99
"9897","TRB13",7,3,75,47
"9898","TRB13",7,6,148,42
"9899","TRB13",7,33,10,70
"9900","TRB13",7,106,149,63
"9901","TRB13",12,2,32,19
"9902","TRB13",12,3,45,30
"9903","TRB13",12,6,124,47
"9904","TRB13",12,33,116,71
"9905","TRB13",12,106,17,99
"9906","TRB13",13,2,10,69
"9907","TRB13",13,3,103,84
"9908","TRB13",13,6,22,94
"9909","TRB13",13,33,30,56
"9910","TRB13",13,106,121,68
"9911","TRB13",15,2,124,70
"9912","TRB13",15,3,61,6
"9913","TRB13",15,6,30,9
"9914","TRB13",15,33,31,95
"9915","TRB13",15,106,75,29
"9916","TRB13",18,2,75,44
"9917","TRB13",18,3,76,77
"9918","TRB13",18,6,116,43
"9919","TRB13",18,33,128,92
"9920","TRB13",18,106,75,3
"9921","TRB13",19,2,74,41
"9922","TRB13",19,3,48,5
"9923","TRB13",19,6,28,73
"9924","TRB13",19,33,62,61
"9925","TRB13",19,106,88,61
"9926","TRB13",4,2,38,72
"9927","TRB13",4,3,55,49
"9928","TRB13",4,6,125,91
"9929","TRB13",4,33,31,82
"9930","TRB13",4,106,134,84
"9931","TRB13",11,2,147,79
"9932","TRB13",11,3,92,31
"9933","TRB13",11,6,79,26
"9934","TRB13",11,33,124,49
"9935","TRB13",11,106,119,100
"9936","TRB13",8,2,79,32
"9937","TRB13",8,3,74,84
"9938","TRB13",8,6,131,80
"9939","TRB13",8,33,54,50
"9940","TRB13",8,106,94,17
"9941","TRB13",9,2,31,88
"9942","TRB13",9,3,132,29
"9943","TRB13",9,6,63,43
"9944","TRB13",9,33,66,82
"9945","TRB13",9,106,98,72
"9946","TRB13",10,2,38,77
"9947","TRB13",10,3,140,4
"9948","TRB13",10,6,127,55
"9949","TRB13",10,33,94,83
"9950","TRB13",10,106,21,30
"9951","TRB13",14,2,52,85
"9952","TRB13",14,3,80,87
"9953","TRB13",14,6,38,50
"9954","TRB13",14,33,10,14
"9955","TRB13",14,106,141,23
"9956","TRB13",16,2,136,38
"9957","TRB13",16,3,76,15
"9958","TRB13",16,6,54,41
"9959","TRB13",16,33,138,49
"9960","TRB13",16,106,107,65
"9961","TRB13",17,2,129,43
"9962","TRB13",17,3,102,40
"9963","TRB13",17,6,67,100
"9964","TRB13",17,33,90,83
"9965","TRB13",17,106,113,70
"9966","TRB13",1,2,48,45
"9967","TRB13",1,3,56,99
"9968","TRB13",1,6,114,71
"9969","TRB13",1,33,97,51
"9970","TRB13",1,106,82,39
"9971","TRB13",5,2,55,14
"9972","TRB13",5,3,134,49
"9973","TRB13",5,6,33,60
"9974","TRB13",5,33,145,23
"9975","TRB13",5,106,97,36
"9976","TRB14",2,2,123,78
"9977","TRB14",2,3,92,17
"9978","TRB14",2,6,136,26
"9979","TRB14",2,33,120,87
"9980","TRB14",2,106,125,11
"9981","TRB14",3,2,10,57
"9982","TRB14",3,3,118,3
"9983","TRB14",3,6,82,81
"9984","TRB14",3,33,114,82
"9985","TRB14",3,106,34,45
"9986","TRB14",6,2,142,25
"9987","TRB14",6,3,123,68
"9988","TRB14",6,6,19,72
"9989","TRB14",6,33,87,56
"9990","TRB14",6,106,86,24
"9991","TRB14",7,2,27,48
"9992","TRB14",7,3,39,8
"9993","TRB14",7,6,27,78
"9994","TRB14",7,33,105,73
"9995","TRB14",7,106,91,78
