"","regionCode","groupID","indicatorID","N","value"
"13845","TR903",3,52,62,90
"13846","TR903",3,64,121,7
"13847","TR903",3,82,34,79
"13848","TR903",3,107,107,13
"13849","TR903",6,16,74,75
"13850","TR903",6,17,20,44
"13851","TR903",6,22,135,33
"13852","TR903",6,43,79,9
"13853","TR903",6,52,57,30
"13854","TR903",6,64,86,31
"13855","TR903",6,82,98,84
"13856","TR903",6,107,24,47
"13857","TR903",7,16,43,28
"13858","TR903",7,17,53,66
"13859","TR903",7,22,81,86
"13860","TR903",7,43,120,67
"13861","TR903",7,52,70,23
"13862","TR903",7,64,75,6
"13863","TR903",7,82,147,100
"13864","TR903",7,107,28,44
"13865","TR903",12,16,118,55
"13866","TR903",12,17,90,53
"13867","TR903",12,22,20,51
"13868","TR903",12,43,84,42
"13869","TR903",12,52,103,37
"13870","TR903",12,64,103,66
"13871","TR903",12,82,32,35
"13872","TR903",12,107,30,36
"13873","TR903",13,16,25,87
"13874","TR903",13,17,103,39
"13875","TR903",13,22,66,1
"13876","TR903",13,43,49,95
"13877","TR903",13,52,58,41
"13878","TR903",13,64,139,79
"13879","TR903",13,82,50,62
"13880","TR903",13,107,145,75
"13881","TR903",15,16,28,41
"13882","TR903",15,17,133,81
"13883","TR903",15,22,115,29
"13884","TR903",15,43,20,16
"13885","TR903",15,52,20,21
"13886","TR903",15,64,41,68
"13887","TR903",15,82,91,52
"13888","TR903",15,107,16,71
"13889","TR903",18,16,112,86
"13890","TR903",18,17,75,47
"13891","TR903",18,22,84,63
"13892","TR903",18,43,148,27
"13893","TR903",18,52,72,6
"13894","TR903",18,64,59,52
"13895","TR903",18,82,10,100
"13896","TR903",18,107,42,82
"13897","TR903",19,16,87,14
"13898","TR903",19,17,32,8
"13899","TR903",19,22,127,18
"13900","TR903",19,43,69,14
"13901","TR903",19,52,38,59
"13902","TR903",19,64,84,55
"13903","TR903",19,82,40,42
"13904","TR903",19,107,40,4
"13905","TR903",4,16,139,23
"13906","TR903",4,17,71,38
"13907","TR903",4,22,82,83
"13908","TR903",4,43,59,87
"13909","TR903",4,52,48,18
"13910","TR903",4,64,30,35
"13911","TR903",4,82,11,72
"13912","TR903",4,107,46,65
"13913","TR903",11,16,103,27
"13914","TR903",11,17,44,78
"13915","TR903",11,22,150,96
"13916","TR903",11,43,118,85
"13917","TR903",11,52,39,20
"13918","TR903",11,64,11,100
"13919","TR903",11,82,30,57
"13920","TR903",11,107,119,6
"13921","TR903",8,16,131,42
"13922","TR903",8,17,27,96
"13923","TR903",8,22,135,64
"13924","TR903",8,43,54,35
"13925","TR903",8,52,74,52
"13926","TR903",8,64,107,91
"13927","TR903",8,82,71,65
"13928","TR903",8,107,98,45
"13929","TR903",9,16,36,67
"13930","TR903",9,17,74,21
"13931","TR903",9,22,72,100
"13932","TR903",9,43,136,59
"13933","TR903",9,52,98,78
"13934","TR903",9,64,99,98
"13935","TR903",9,82,90,14
"13936","TR903",9,107,31,51
"13937","TR903",10,16,12,61
"13938","TR903",10,17,98,53
"13939","TR903",10,22,117,48
"13940","TR903",10,43,132,89
"13941","TR903",10,52,140,98
"13942","TR903",10,64,99,84
"13943","TR903",10,82,93,2
"13944","TR903",10,107,16,72
"13945","TR903",14,16,57,18
"13946","TR903",14,17,88,73
"13947","TR903",14,22,84,85
"13948","TR903",14,43,107,7
"13949","TR903",14,52,92,26
"13950","TR903",14,64,60,97
"13951","TR903",14,82,105,45
"13952","TR903",14,107,125,98
"13953","TR903",16,16,102,97
"13954","TR903",16,17,131,75
"13955","TR903",16,22,14,3
"13956","TR903",16,43,104,21
"13957","TR903",16,52,50,72
"13958","TR903",16,64,81,64
"13959","TR903",16,82,148,37
"13960","TR903",16,107,111,91
"13961","TR903",17,16,150,69
"13962","TR903",17,17,95,73
"13963","TR903",17,22,59,97
"13964","TR903",17,43,135,10
"13965","TR903",17,52,37,11
"13966","TR903",17,64,56,87
"13967","TR903",17,82,124,19
"13968","TR903",17,107,70,96
"13969","TR903",1,16,111,40
"13970","TR903",1,17,88,76
"13971","TR903",1,22,50,88
"13972","TR903",1,43,137,24
"13973","TR903",1,52,68,56
"13974","TR903",1,64,27,43
"13975","TR903",1,82,109,21
"13976","TR903",1,107,76,91
"13977","TR903",5,16,145,59
"13978","TR903",5,17,112,90
"13979","TR903",5,22,100,72
"13980","TR903",5,43,81,45
"13981","TR903",5,52,20,46
"13982","TR903",5,64,148,1
"13983","TR903",5,82,85,24
"13984","TR903",5,107,64,76
"13985","TR904",2,16,75,82
"13986","TR904",2,17,144,5
"13987","TR904",2,22,77,1
"13988","TR904",2,43,135,6
"13989","TR904",2,52,148,58
"13990","TR904",2,64,60,44
"13991","TR904",2,82,66,7
"13992","TR904",2,107,115,95
"13993","TR904",3,16,23,79
"13994","TR904",3,17,41,19
"13995","TR904",3,22,142,98
"13996","TR904",3,43,104,86
"13997","TR904",3,52,101,37
"13998","TR904",3,64,87,6
"13999","TR904",3,82,102,92
"14000","TR904",3,107,143,93
"14001","TR904",6,16,19,9
"14002","TR904",6,17,139,63
"14003","TR904",6,22,96,15
"14004","TR904",6,43,80,28
"14005","TR904",6,52,17,44
"14006","TR904",6,64,20,69
"14007","TR904",6,82,102,82
"14008","TR904",6,107,42,47
"14009","TR904",7,16,79,25
"14010","TR904",7,17,135,65
"14011","TR904",7,22,106,74
"14012","TR904",7,43,51,95
"14013","TR904",7,52,132,37
"14014","TR904",7,64,98,82
"14015","TR904",7,82,135,81
"14016","TR904",7,107,27,48
"14017","TR904",12,16,131,55
"14018","TR904",12,17,131,16
"14019","TR904",12,22,69,71
"14020","TR904",12,43,72,75
"14021","TR904",12,52,117,20
"14022","TR904",12,64,106,6
"14023","TR904",12,82,54,4
"14024","TR904",12,107,66,47
"14025","TR904",13,16,38,45
"14026","TR904",13,17,59,33
"14027","TR904",13,22,121,92
"14028","TR904",13,43,131,87
"14029","TR904",13,52,12,79
"14030","TR904",13,64,127,70
"14031","TR904",13,82,56,9
"14032","TR904",13,107,61,7
"14033","TR904",15,16,32,93
"14034","TR904",15,17,66,20
"14035","TR904",15,22,43,11
"14036","TR904",15,43,13,25
"14037","TR904",15,52,145,92
"14038","TR904",15,64,121,51
"14039","TR904",15,82,90,28
"14040","TR904",15,107,69,41
"14041","TR904",18,16,44,11
"14042","TR904",18,17,139,32
"14043","TR904",18,22,69,41
"14044","TR904",18,43,97,62
"14045","TR904",18,52,12,58
"14046","TR904",18,64,108,42
"14047","TR904",18,82,73,53
"14048","TR904",18,107,88,26
"14049","TR904",19,16,69,93
"14050","TR904",19,17,125,33
"14051","TR904",19,22,32,53
"14052","TR904",19,43,34,31
"14053","TR904",19,52,30,9
"14054","TR904",19,64,139,43
"14055","TR904",19,82,87,70
"14056","TR904",19,107,21,72
"14057","TR904",4,16,129,29
"14058","TR904",4,17,68,56
"14059","TR904",4,22,68,57
"14060","TR904",4,43,105,52
"14061","TR904",4,52,140,38
"14062","TR904",4,64,96,20
"14063","TR904",4,82,39,41
"14064","TR904",4,107,74,1
"14065","TR904",11,16,135,94
"14066","TR904",11,17,142,17
"14067","TR904",11,22,96,64
"14068","TR904",11,43,52,8
"14069","TR904",11,52,135,54
"14070","TR904",11,64,124,52
"14071","TR904",11,82,62,6
"14072","TR904",11,107,139,58
"14073","TR904",8,16,61,64
"14074","TR904",8,17,97,89
"14075","TR904",8,22,96,72
"14076","TR904",8,43,74,55
"14077","TR904",8,52,24,30
"14078","TR904",8,64,133,18
"14079","TR904",8,82,128,68
"14080","TR904",8,107,24,30
"14081","TR904",9,16,38,13
"14082","TR904",9,17,74,78
"14083","TR904",9,22,21,92
"14084","TR904",9,43,112,29
"14085","TR904",9,52,21,34
"14086","TR904",9,64,73,57
"14087","TR904",9,82,117,97
"14088","TR904",9,107,123,35
"14089","TR904",10,16,78,81
"14090","TR904",10,17,12,14
"14091","TR904",10,22,94,69
"14092","TR904",10,43,56,87
"14093","TR904",10,52,89,61
"14094","TR904",10,64,11,21
"14095","TR904",10,82,108,21
"14096","TR904",10,107,142,43
"14097","TR904",14,16,125,95
"14098","TR904",14,17,144,87
"14099","TR904",14,22,69,13
"14100","TR904",14,43,63,81
"14101","TR904",14,52,111,73
"14102","TR904",14,64,49,87
"14103","TR904",14,82,94,20
"14104","TR904",14,107,102,68
"14105","TR904",16,16,147,99
"14106","TR904",16,17,120,10
"14107","TR904",16,22,107,37
"14108","TR904",16,43,11,97
"14109","TR904",16,52,83,10
"14110","TR904",16,64,59,86
"14111","TR904",16,82,112,42
"14112","TR904",16,107,20,76
"14113","TR904",17,16,70,69
"14114","TR904",17,17,81,16
"14115","TR904",17,22,33,88
"14116","TR904",17,43,144,42
"14117","TR904",17,52,80,64
"14118","TR904",17,64,35,16
"14119","TR904",17,82,98,41
"14120","TR904",17,107,50,40
"14121","TR904",1,16,147,30
"14122","TR904",1,17,37,91
"14123","TR904",1,22,103,34
"14124","TR904",1,43,113,69
"14125","TR904",1,52,10,89
"14126","TR904",1,64,45,20
"14127","TR904",1,82,21,6
"14128","TR904",1,107,86,21
"14129","TR904",5,16,133,43
"14130","TR904",5,17,23,56
"14131","TR904",5,22,30,72
"14132","TR904",5,43,55,25
"14133","TR904",5,52,40,59
"14134","TR904",5,64,139,69
"14135","TR904",5,82,54,43
"14136","TR904",5,107,13,83
"14137","TR905",2,16,76,100
"14138","TR905",2,17,11,14
"14139","TR905",2,22,74,92
"14140","TR905",2,43,146,69
"14141","TR905",2,52,104,34
"14142","TR905",2,64,106,80
"14143","TR905",2,82,87,96
"14144","TR905",2,107,64,5
"14145","TR905",3,16,42,94
"14146","TR905",3,17,54,89
"14147","TR905",3,22,84,98
"14148","TR905",3,43,121,45
"14149","TR905",3,52,13,41
"14150","TR905",3,64,39,48
"14151","TR905",3,82,131,59
"14152","TR905",3,107,67,92
"14153","TR905",6,16,82,20
"14154","TR905",6,17,41,26
"14155","TR905",6,22,32,32
"14156","TR905",6,43,89,30
"14157","TR905",6,52,126,83
"14158","TR905",6,64,70,71
"14159","TR905",6,82,112,45
"14160","TR905",6,107,137,20
"14161","TR905",7,16,45,58
"14162","TR905",7,17,86,75
"14163","TR905",7,22,43,45
"14164","TR905",7,43,38,12
"14165","TR905",7,52,51,92
"14166","TR905",7,64,32,67
"14167","TR905",7,82,32,35
"14168","TR905",7,107,150,93
"14169","TR905",12,16,70,71
"14170","TR905",12,17,111,46
"14171","TR905",12,22,34,77
"14172","TR905",12,43,98,52
"14173","TR905",12,52,15,87
"14174","TR905",12,64,70,38
"14175","TR905",12,82,114,59
"14176","TR905",12,107,49,90
"14177","TR905",13,16,52,62
"14178","TR905",13,17,137,44
"14179","TR905",13,22,82,95
"14180","TR905",13,43,148,41
"14181","TR905",13,52,14,12
"14182","TR905",13,64,124,44
"14183","TR905",13,82,107,78
"14184","TR905",13,107,112,83
"14185","TR905",15,16,131,37
"14186","TR905",15,17,132,19
"14187","TR905",15,22,14,10
"14188","TR905",15,43,128,97
"14189","TR905",15,52,48,21
"14190","TR905",15,64,25,56
"14191","TR905",15,82,114,49
"14192","TR905",15,107,47,85
"14193","TR905",18,16,25,39
"14194","TR905",18,17,138,12
"14195","TR905",18,22,138,23
"14196","TR905",18,43,150,27
"14197","TR905",18,52,140,3
"14198","TR905",18,64,70,47
"14199","TR905",18,82,86,95
"14200","TR905",18,107,70,99
"14201","TR905",19,16,90,30
"14202","TR905",19,17,29,93
"14203","TR905",19,22,10,77
"14204","TR905",19,43,129,27
"14205","TR905",19,52,137,17
"14206","TR905",19,64,114,88
"14207","TR905",19,82,104,77
"14208","TR905",19,107,110,58
"14209","TR905",4,16,144,22
"14210","TR905",4,17,92,64
"14211","TR905",4,22,141,93
"14212","TR905",4,43,137,77
"14213","TR905",4,52,30,42
"14214","TR905",4,64,19,29
"14215","TR905",4,82,107,99
"14216","TR905",4,107,103,90
"14217","TR905",11,16,138,30
"14218","TR905",11,17,99,56
"14219","TR905",11,22,39,30
"14220","TR905",11,43,24,27
"14221","TR905",11,52,123,100
"14222","TR905",11,64,61,83
"14223","TR905",11,82,133,49
"14224","TR905",11,107,106,21
"14225","TR905",8,16,135,23
"14226","TR905",8,17,30,61
"14227","TR905",8,22,85,65
"14228","TR905",8,43,34,66
"14229","TR905",8,52,39,49
"14230","TR905",8,64,148,44
"14231","TR905",8,82,17,63
"14232","TR905",8,107,77,68
"14233","TR905",9,16,119,98
"14234","TR905",9,17,69,21
"14235","TR905",9,22,58,79
"14236","TR905",9,43,130,4
"14237","TR905",9,52,24,66
"14238","TR905",9,64,23,57
"14239","TR905",9,82,40,6
"14240","TR905",9,107,97,73
"14241","TR905",10,16,39,82
"14242","TR905",10,17,95,49
"14243","TR905",10,22,23,34
"14244","TR905",10,43,148,77
"14245","TR905",10,52,142,85
"14246","TR905",10,64,119,99
"14247","TR905",10,82,125,37
"14248","TR905",10,107,129,10
"14249","TR905",14,16,79,70
"14250","TR905",14,17,146,42
"14251","TR905",14,22,107,61
"14252","TR905",14,43,146,57
"14253","TR905",14,52,35,42
"14254","TR905",14,64,12,19
"14255","TR905",14,82,121,52
"14256","TR905",14,107,11,16
"14257","TR905",16,16,83,84
"14258","TR905",16,17,47,18
"14259","TR905",16,22,21,20
"14260","TR905",16,43,126,98
"14261","TR905",16,52,81,43
"14262","TR905",16,64,72,18
"14263","TR905",16,82,139,61
"14264","TR905",16,107,50,11
"14265","TR905",17,16,83,15
"14266","TR905",17,17,144,76
"14267","TR905",17,22,107,79
"14268","TR905",17,43,88,37
"14269","TR905",17,52,69,79
"14270","TR905",17,64,137,64
"14271","TR905",17,82,121,43
"14272","TR905",17,107,70,66
"14273","TR905",1,16,100,55
"14274","TR905",1,17,91,69
"14275","TR905",1,22,111,16
"14276","TR905",1,43,93,13
"14277","TR905",1,52,85,15
"14278","TR905",1,64,33,80
"14279","TR905",1,82,31,100
"14280","TR905",1,107,41,13
"14281","TR905",5,16,67,6
"14282","TR905",5,17,91,91
"14283","TR905",5,22,42,4
"14284","TR905",5,43,106,49
"14285","TR905",5,52,71,62
"14286","TR905",5,64,29,64
"14287","TR905",5,82,127,90
"14288","TR905",5,107,88,45
"14289","TR906",2,16,55,33
"14290","TR906",2,17,132,83
"14291","TR906",2,22,112,39
"14292","TR906",2,43,107,76
"14293","TR906",2,52,125,22
"14294","TR906",2,64,45,58
"14295","TR906",2,82,14,97
"14296","TR906",2,107,29,99
"14297","TR906",3,16,85,92
"14298","TR906",3,17,69,96
"14299","TR906",3,22,107,36
"14300","TR906",3,43,134,54
"14301","TR906",3,52,58,29
"14302","TR906",3,64,99,86
"14303","TR906",3,82,56,90
"14304","TR906",3,107,134,55
"14305","TR906",6,16,72,3
"14306","TR906",6,17,101,49
"14307","TR906",6,22,25,14
"14308","TR906",6,43,76,27
"14309","TR906",6,52,40,6
"14310","TR906",6,64,55,55
"14311","TR906",6,82,22,67
"14312","TR906",6,107,77,1
"14313","TR906",7,16,106,5
"14314","TR906",7,17,80,25
"14315","TR906",7,22,49,1
"14316","TR906",7,43,122,72
"14317","TR906",7,52,55,69
"14318","TR906",7,64,142,43
"14319","TR906",7,82,48,19
"14320","TR906",7,107,15,64
"14321","TR906",12,16,29,8
"14322","TR906",12,17,50,63
"14323","TR906",12,22,119,63
"14324","TR906",12,43,51,57
"14325","TR906",12,52,17,9
"14326","TR906",12,64,93,94
"14327","TR906",12,82,17,41
"14328","TR906",12,107,139,56
"14329","TR906",13,16,40,15
"14330","TR906",13,17,50,8
"14331","TR906",13,22,119,71
"14332","TR906",13,43,134,61
"14333","TR906",13,52,66,17
"14334","TR906",13,64,45,32
"14335","TR906",13,82,26,59
"14336","TR906",13,107,28,47
"14337","TR906",15,16,74,48
"14338","TR906",15,17,88,70
"14339","TR906",15,22,105,33
"14340","TR906",15,43,51,81
"14341","TR906",15,52,26,87
"14342","TR906",15,64,114,100
"14343","TR906",15,82,94,66
"14344","TR906",15,107,119,32
"14345","TR906",18,16,138,39
"14346","TR906",18,17,119,43
"14347","TR906",18,22,45,60
"14348","TR906",18,43,77,12
"14349","TR906",18,52,130,78
"14350","TR906",18,64,32,88
"14351","TR906",18,82,130,8
"14352","TR906",18,107,97,47
"14353","TR906",19,16,71,85
"14354","TR906",19,17,125,46
"14355","TR906",19,22,122,56
"14356","TR906",19,43,143,8
"14357","TR906",19,52,49,6
"14358","TR906",19,64,22,24
"14359","TR906",19,82,50,9
"14360","TR906",19,107,100,60
"14361","TR906",4,16,37,49
"14362","TR906",4,17,83,55
"14363","TR906",4,22,49,46
"14364","TR906",4,43,60,5
"14365","TR906",4,52,119,85
"14366","TR906",4,64,97,83
"14367","TR906",4,82,20,25
"14368","TR906",4,107,119,70
"14369","TR906",11,16,117,94
"14370","TR906",11,17,55,100
"14371","TR906",11,22,48,18
"14372","TR906",11,43,31,94
"14373","TR906",11,52,61,22
"14374","TR906",11,64,30,12
"14375","TR906",11,82,27,39
"14376","TR906",11,107,114,85
"14377","TR906",8,16,140,19
"14378","TR906",8,17,64,89
"14379","TR906",8,22,13,12
"14380","TR906",8,43,60,91
"14381","TR906",8,52,112,95
"14382","TR906",8,64,96,54
"14383","TR906",8,82,50,29
"14384","TR906",8,107,69,41
"14385","TR906",9,16,62,59
"14386","TR906",9,17,111,64
"14387","TR906",9,22,110,13
"14388","TR906",9,43,92,3
"14389","TR906",9,52,118,48
"14390","TR906",9,64,90,95
"14391","TR906",9,82,145,98
"14392","TR906",9,107,55,16
"14393","TR906",10,16,114,42
"14394","TR906",10,17,126,19
"14395","TR906",10,22,91,62
"14396","TR906",10,43,115,92
"14397","TR906",10,52,44,23
"14398","TR906",10,64,114,57
"14399","TR906",10,82,91,51
"14400","TR906",10,107,142,34
"14401","TR906",14,16,76,95
"14402","TR906",14,17,75,5
"14403","TR906",14,22,34,78
"14404","TR906",14,43,32,43
"14405","TR906",14,52,91,92
"14406","TR906",14,64,21,59
"14407","TR906",14,82,97,91
"14408","TR906",14,107,72,84
"14409","TR906",16,16,57,6
"14410","TR906",16,17,19,18
"14411","TR906",16,22,84,1
"14412","TR906",16,43,124,50
"14413","TR906",16,52,42,77
"14414","TR906",16,64,149,96
"14415","TR906",16,82,41,95
"14416","TR906",16,107,83,5
"14417","TR906",17,16,130,47
"14418","TR906",17,17,112,25
"14419","TR906",17,22,56,46
"14420","TR906",17,43,106,48
"14421","TR906",17,52,61,94
"14422","TR906",17,64,143,56
"14423","TR906",17,82,137,38
"14424","TR906",17,107,23,85
"14425","TR906",1,16,67,4
"14426","TR906",1,17,70,15
"14427","TR906",1,22,40,46
"14428","TR906",1,43,86,49
"14429","TR906",1,52,20,25
"14430","TR906",1,64,132,93
"14431","TR906",1,82,21,27
"14432","TR906",1,107,45,43
"14433","TR906",5,16,117,90
"14434","TR906",5,17,10,55
"14435","TR906",5,22,36,3
"14436","TR906",5,43,107,64
"14437","TR906",5,52,60,19
"14438","TR906",5,64,145,2
"14439","TR906",5,82,43,97
"14440","TR906",5,107,68,14
"14441","TRA11",2,16,64,92
"14442","TRA11",2,17,92,13
"14443","TRA11",2,22,135,24
"14444","TRA11",2,43,104,1
"14445","TRA11",2,52,116,3
"14446","TRA11",2,64,71,67
"14447","TRA11",2,82,59,18
"14448","TRA11",2,107,45,43
"14449","TRA11",3,16,113,25
"14450","TRA11",3,17,109,42
"14451","TRA11",3,22,30,38
"14452","TRA11",3,43,75,24
"14453","TRA11",3,52,90,14
"14454","TRA11",3,64,101,97
"14455","TRA11",3,82,146,66
"14456","TRA11",3,107,143,6
"14457","TRA11",6,16,10,64
"14458","TRA11",6,17,99,87
"14459","TRA11",6,22,89,53
"14460","TRA11",6,43,72,11
"14461","TRA11",6,52,82,76
"14462","TRA11",6,64,17,25
"14463","TRA11",6,82,123,81
"14464","TRA11",6,107,68,74
"14465","TRA11",7,16,112,40
"14466","TRA11",7,17,67,98
"14467","TRA11",7,22,65,9
"14468","TRA11",7,43,91,91
"14469","TRA11",7,52,54,24
"14470","TRA11",7,64,128,30
"14471","TRA11",7,82,121,49
"14472","TRA11",7,107,107,15
"14473","TRA11",12,16,37,30
"14474","TRA11",12,17,71,41
"14475","TRA11",12,22,139,60
"14476","TRA11",12,43,107,17
"14477","TRA11",12,52,117,31
"14478","TRA11",12,64,27,34
"14479","TRA11",12,82,45,22
"14480","TRA11",12,107,71,39
"14481","TRA11",13,16,85,10
"14482","TRA11",13,17,23,14
"14483","TRA11",13,22,96,93
"14484","TRA11",13,43,35,45
"14485","TRA11",13,52,32,13
"14486","TRA11",13,64,139,23
"14487","TRA11",13,82,53,100
"14488","TRA11",13,107,23,70
"14489","TRA11",15,16,11,44
"14490","TRA11",15,17,135,64
"14491","TRA11",15,22,132,25
"14492","TRA11",15,43,56,55
"14493","TRA11",15,52,20,3
"14494","TRA11",15,64,10,96
"14495","TRA11",15,82,26,45
"14496","TRA11",15,107,145,76
"14497","TRA11",18,16,95,7
"14498","TRA11",18,17,36,32
"14499","TRA11",18,22,75,49
"14500","TRA11",18,43,69,5
"14501","TRA11",18,52,54,16
"14502","TRA11",18,64,74,12
"14503","TRA11",18,82,146,86
"14504","TRA11",18,107,73,87
"14505","TRA11",19,16,58,33
"14506","TRA11",19,17,69,86
"14507","TRA11",19,22,13,15
"14508","TRA11",19,43,78,47
"14509","TRA11",19,52,12,63
"14510","TRA11",19,64,89,77
"14511","TRA11",19,82,50,89
"14512","TRA11",19,107,86,14
"14513","TRA11",4,16,114,77
"14514","TRA11",4,17,106,53
"14515","TRA11",4,22,20,16
"14516","TRA11",4,43,77,18
"14517","TRA11",4,52,121,82
"14518","TRA11",4,64,96,65
"14519","TRA11",4,82,99,59
"14520","TRA11",4,107,16,18
"14521","TRA11",11,16,81,79
"14522","TRA11",11,17,102,44
"14523","TRA11",11,22,39,57
"14524","TRA11",11,43,90,34
"14525","TRA11",11,52,74,41
"14526","TRA11",11,64,56,62
"14527","TRA11",11,82,134,95
"14528","TRA11",11,107,97,23
"14529","TRA11",8,16,108,14
"14530","TRA11",8,17,135,45
"14531","TRA11",8,22,149,12
"14532","TRA11",8,43,70,20
"14533","TRA11",8,52,81,21
"14534","TRA11",8,64,110,39
"14535","TRA11",8,82,52,96
"14536","TRA11",8,107,126,68
"14537","TRA11",9,16,107,6
"14538","TRA11",9,17,115,49
"14539","TRA11",9,22,118,18
"14540","TRA11",9,43,30,95
"14541","TRA11",9,52,21,35
"14542","TRA11",9,64,147,22
"14543","TRA11",9,82,69,95
"14544","TRA11",9,107,60,34
"14545","TRA11",10,16,138,55
"14546","TRA11",10,17,139,76
"14547","TRA11",10,22,57,87
"14548","TRA11",10,43,54,39
"14549","TRA11",10,52,148,73
"14550","TRA11",10,64,50,53
"14551","TRA11",10,82,145,64
"14552","TRA11",10,107,49,19
"14553","TRA11",14,16,128,1
"14554","TRA11",14,17,131,87
"14555","TRA11",14,22,103,10
"14556","TRA11",14,43,100,7
"14557","TRA11",14,52,122,52
"14558","TRA11",14,64,111,77
"14559","TRA11",14,82,18,96
"14560","TRA11",14,107,62,32
"14561","TRA11",16,16,62,59
"14562","TRA11",16,17,83,14
"14563","TRA11",16,22,79,69
"14564","TRA11",16,43,81,61
"14565","TRA11",16,52,24,40
"14566","TRA11",16,64,14,55
"14567","TRA11",16,82,74,52
"14568","TRA11",16,107,115,15
"14569","TRA11",17,16,122,44
"14570","TRA11",17,17,83,70
"14571","TRA11",17,22,110,59
"14572","TRA11",17,43,11,68
"14573","TRA11",17,52,100,17
"14574","TRA11",17,64,61,7
"14575","TRA11",17,82,97,26
"14576","TRA11",17,107,132,58
"14577","TRA11",1,16,45,77
"14578","TRA11",1,17,33,39
"14579","TRA11",1,22,78,100
"14580","TRA11",1,43,98,6
"14581","TRA11",1,52,123,50
"14582","TRA11",1,64,24,77
"14583","TRA11",1,82,127,19
